"#Aspergillus physical map based on V108-20 parent, updated based on RF and Haldane's function",,
#nrow 14113,,
#ncol 3,,
marker,chr,pos
m12643,chr7,960.9495581
m12644,chr7,973.4853429
m12645,chr7,981.6721611
m12646,chr7,983.7336769
m12647,chr7,983.733677
m12648,chr7,985.7958027
m12649,chr7,985.7958028
m12650,chr7,988.3870452
m12651,chr7,988.3870453
m12652,chr7,1014.249382
m12653,chr7,1035.259057
m12654,chr7,1044.050729
m12655,chr7,1080.222193
m12656,chr7,1090.245167
m12657,chr7,1090.245167
m12658,chr8,16.6016
m12659,chr8,16.6016001
m12660,chr8,16.6016002
m12661,chr8,16.6016003
m12662,chr8,16.6016004
m12663,chr8,16.6016005
m12664,chr8,16.6016006
m12665,chr8,16.6016007
m12666,chr8,16.6016008
m12667,chr8,16.6016009
m12668,chr8,16.601601
m12669,chr8,16.6016011
m12670,chr8,16.6016012
m12671,chr8,16.6016013
m12672,chr8,16.6016014
m12673,chr8,16.6016015
m12674,chr8,17.62204507
m12675,chr8,17.62204517
m12676,chr8,17.62204527
m12677,chr8,18.12966383
m12678,chr8,18.12966393
m12679,chr8,18.12966403
m12680,chr8,18.12966413
m12681,chr8,18.12966423
m12682,chr8,18.12966433
m12683,chr8,18.12966443
m12684,chr8,18.12966453
m12685,chr8,18.12966463
m12686,chr8,18.12966473
m12687,chr8,18.63728331
m12688,chr8,18.63728341
m12689,chr8,18.63728351
m12690,chr8,18.63728361
m12691,chr8,18.63728371
m12692,chr8,18.63728381
m12693,chr8,18.63728391
m12694,chr8,18.63728401
m12695,chr8,19.14490258
m12696,chr8,19.14490268
m12697,chr8,19.14490278
m12698,chr8,19.14490288
m12699,chr8,20.16539932
m12700,chr8,20.67291531
m12701,chr8,21.69346463
m12702,chr8,22.20103189
m12703,chr8,22.20103199
m12704,chr8,24.26317995
m12705,chr8,24.26318005
m12706,chr8,24.77079861
m12707,chr8,24.77079871
m12708,chr8,25.27841728
m12709,chr8,25.27841738
m12710,chr8,26.29891383
m12711,chr8,26.80648111
m12712,chr8,26.80648121
m12713,chr8,26.80648131
m12714,chr8,26.80648141
m12715,chr8,26.80648151
m12716,chr8,26.80648161
m12717,chr8,26.80648171
m12718,chr8,26.80648181
m12719,chr8,28.84186741
m12720,chr8,38.23316797
m12721,chr8,39.25276946
m12722,chr8,39.25276956
m12723,chr8,39.76023211
m12724,chr8,41.82274307
m12725,chr8,41.84928186
m12726,chr8,43.93943419
m12727,chr8,44.44654959
m12728,chr8,48.38470385
m12729,chr8,48.528536
m12730,chr8,57.81858695
m12731,chr8,57.81858705
m12732,chr8,57.81858715
m12733,chr8,115.8664586
m12734,chr8,136.881243
m12735,chr8,154.2004671
m12736,chr8,154.2004672
m12737,chr8,155.2209122
m12738,chr8,156.1781435
m12739,chr8,163.7033886
m12740,chr8,172.3532502
m12741,chr8,173.2567314
m12742,chr8,173.7640474
m12743,chr8,176.8904144
m12744,chr8,178.952621
m12745,chr8,179.4600517
m12746,chr8,179.9676705
m12747,chr8,179.9676706
m12748,chr8,179.9676707
m12749,chr8,179.9676708
m12750,chr8,179.9676709
m12751,chr8,190.6223317
m12752,chr8,190.6223318
m12753,chr8,190.6223319
m12754,chr8,190.622332
m12755,chr8,190.6223321
m12756,chr8,190.6223322
m12757,chr8,190.6223323
m12758,chr8,191.6427759
m12759,chr8,191.642776
m12760,chr8,191.6427761
m12761,chr8,192.5206495
m12762,chr8,195.4981769
m12763,chr8,195.498177
m12764,chr8,209.3814563
m12765,chr8,210.4006112
m12766,chr8,211.4210522
m12767,chr8,211.4210523
m12768,chr8,211.4210524
m12769,chr8,211.4210525
m12770,chr8,211.4210526
m12771,chr8,220.1715232
m12772,chr8,220.9897784
m12773,chr8,227.8622175
m12774,chr8,227.8622176
m12775,chr8,228.3698361
m12776,chr8,228.3698362
m12777,chr8,229.6443778
m12778,chr8,230.4034587
m12779,chr8,231.423943
m12780,chr8,231.9315102
m12781,chr8,231.9315103
m12782,chr8,231.9315104
m12783,chr8,231.9315105
m12784,chr8,231.9315106
m12785,chr8,231.9315107
m12786,chr8,233.9938217
m12787,chr8,234.5012843
m12788,chr8,234.5012844
m12789,chr8,235.4307055
m12790,chr8,246.5642672
m12791,chr8,258.447571
m12792,chr8,259.4663756
m12793,chr8,265.9275869
m12794,chr8,265.927587
m12795,chr8,265.9275871
m12796,chr8,265.9275872
m12797,chr8,265.9275873
m12798,chr8,265.9275874
m12799,chr8,265.9275875
m12800,chr8,265.9275876
m12801,chr8,265.9275877
m12802,chr8,265.9275878
m12803,chr8,265.9275879
m12804,chr8,265.927588
m12805,chr8,265.9275881
m12806,chr8,265.9275882
m12807,chr8,265.9275883
m12808,chr8,265.9275884
m12809,chr8,265.9275885
m12810,chr8,265.9275886
m12811,chr8,266.4351882
m12812,chr8,266.4351883
m12813,chr8,271.7598253
m12814,chr8,272.7798186
m12815,chr8,272.7798187
m12816,chr8,275.7875832
m12817,chr8,276.555195
m12818,chr8,279.0026745
m12819,chr8,279.0026746
m12820,chr8,279.0026747
m12821,chr8,279.0026748
m12822,chr8,279.0026749
m12823,chr8,279.5102935
m12824,chr8,279.5102936
m12825,chr8,279.5102937
m12826,chr8,279.5102938
m12827,chr8,279.5102939
m12828,chr8,279.510294
m12829,chr8,280.5307904
m12830,chr8,281.0383577
m12831,chr8,281.0383578
m12832,chr8,281.5459764
m12833,chr8,281.5459765
m12834,chr8,281.5459766
m12835,chr8,281.5459767
m12836,chr8,281.5459768
m12837,chr8,281.5459769
m12838,chr8,281.545977
m12839,chr8,281.5459771
m12840,chr8,281.5459772
m12841,chr8,281.5459773
m12842,chr8,281.5459774
m12843,chr8,281.5459775
m12844,chr8,281.5459776
m12845,chr8,281.5459777
m12846,chr8,281.5459778
m12847,chr8,281.5459779
m12848,chr8,281.545978
m12849,chr8,281.5459781
m12850,chr8,281.5459782
m12851,chr8,283.0845611
m12852,chr8,283.0845612
m12853,chr8,285.6758146
m12854,chr8,285.6758147
m12855,chr8,286.1834333
m12856,chr8,286.1834334
m12857,chr8,286.1834335
m12858,chr8,286.1834336
m12859,chr8,286.1834337
m12860,chr8,286.1834338
m12861,chr8,286.1834339
m12862,chr8,286.183434
m12863,chr8,286.1834341
m12864,chr8,286.1834342
m12865,chr8,286.1834343
m12866,chr8,286.1834344
m12867,chr8,288.2455626
m12868,chr8,288.2455627
m12869,chr8,290.8367962
m12870,chr8,290.8367963
m12871,chr8,290.8367964
m12872,chr8,290.8367965
m12873,chr8,290.8367966
m12874,chr8,290.8367967
m12875,chr8,290.8367968
m12876,chr8,290.8367969
m12877,chr8,290.836797
m12878,chr8,290.8367971
m12879,chr8,290.8367972
m12880,chr8,290.8367973
m12881,chr8,290.8367974
m12882,chr8,290.8367975
m12883,chr8,290.8367976
m12884,chr8,290.8367977
m12885,chr8,290.8367978
m12886,chr8,292.8346064
m12887,chr8,296.4349593
m12888,chr8,296.4349594
m12889,chr8,296.4349595
m12890,chr8,296.4349596
m12891,chr8,296.4349597
m12892,chr8,296.4349598
m12893,chr8,297.4549748
m12894,chr8,302.7311214
m12895,chr8,309.142926
m12896,chr8,309.2545372
m12897,chr8,311.7967967
m12898,chr8,312.65544
m12899,chr8,312.6554401
m12900,chr8,312.6554402
m12901,chr8,312.6554403
m12902,chr8,312.6554404
m12903,chr8,312.6554405
m12904,chr8,312.6554406
m12905,chr8,312.6554407
m12906,chr8,314.1721879
m12907,chr8,330.0703727
m12908,chr8,330.8279863
m12909,chr8,332.1018836
m12910,chr8,340.3003992
m12911,chr8,348.4980848
m12912,chr8,348.4980849
m12913,chr8,349.0056668
m12914,chr8,349.880147
m12915,chr8,352.7711629
m12916,chr8,356.8992894
m12917,chr8,356.8992895
m12918,chr8,359.8038502
m12919,chr8,361.1279068
m12920,chr8,361.6353402
m12921,chr8,363.1739001
m12922,chr8,365.7654265
m12923,chr8,366.7856082
m12924,chr8,368.8478612
m12925,chr8,370.910039
m12926,chr8,372.7630553
m12927,chr8,373.5785903
m12928,chr8,373.5785904
m12929,chr8,373.5785905
m12930,chr8,373.5785906
m12931,chr8,374.0862092
m12932,chr8,374.0862093
m12933,chr8,374.0862094
m12934,chr8,374.0862095
m12935,chr8,374.0862096
m12936,chr8,374.0862097
m12937,chr8,374.0862098
m12938,chr8,374.0862099
m12939,chr8,374.08621
m12940,chr8,374.0862101
m12941,chr8,374.0862102
m12942,chr8,374.0862103
m12943,chr8,374.0862104
m12944,chr8,374.0862105
m12945,chr8,374.5938291
m12946,chr8,374.5938292
m12947,chr8,374.5938293
m12948,chr8,374.5938294
m12949,chr8,375.1014479
m12950,chr8,375.101448
m12951,chr8,375.1014481
m12952,chr8,375.609067
m12953,chr8,376.1166619
m12954,chr8,376.116662
m12955,chr8,380.3299133
m12956,chr8,382.2261805
m12957,chr8,385.0454131
m12958,chr8,386.0689406
m12959,chr8,387.7445521
m12960,chr8,393.6341863
m12961,chr8,393.6341864
m12962,chr8,406.199907
m12963,chr8,406.1999071
m12964,chr8,406.1999072
m12965,chr8,406.1999073
m12966,chr8,411.5111986
m12967,chr8,419.7141404
m12968,chr8,420.645934
m12969,chr8,425.8752724
m12970,chr8,426.3809491
m12971,chr8,441.6100069
m12972,chr8,456.1472338
m12973,chr8,483.7307437
m12974,chr8,509.5886281
m12975,chr8,561.5657698
m12976,chr8,561.5657699
m12977,chr8,561.56577
m12978,chr8,561.5657701
m12979,chr8,562.0732902
m12980,chr8,562.0732903
m12981,chr8,563.093583
m12982,chr8,564.632221
m12983,chr8,564.6322211
m12984,chr8,564.6322212
m12985,chr8,564.6322213
m12986,chr8,564.6322214
m12987,chr8,564.6322215
m12988,chr8,566.1708045
m12989,chr8,566.1708046
m12990,chr8,566.1708047
m12991,chr8,566.1708048
m12992,chr8,567.1912483
m12993,chr8,567.1912484
m12994,chr8,567.1912485
m12995,chr8,567.1912486
m12996,chr8,568.2116932
m12997,chr8,569.2321378
m12998,chr8,569.2321379
m12999,chr8,569.232138
m13000,chr8,569.2321381
m13001,chr8,569.2321382
m13002,chr8,570.2526347
m13003,chr8,570.760202
m13004,chr8,570.7602021
m13005,chr8,570.7602022
m13006,chr8,570.7602023
m13007,chr8,570.7602024
m13008,chr8,575.4988803
m13009,chr8,579.6506919
m13010,chr8,579.650692
m13011,chr8,579.6506921
m13012,chr8,583.2375745
m13013,chr8,589.6504171
m13014,chr8,589.6504172
m13015,chr8,590.6708608
m13016,chr8,590.6708609
m13017,chr8,592.2094988
m13018,chr8,593.2298911
m13019,chr8,593.2298912
m13020,chr8,593.2298913
m13021,chr8,593.2298914
m13022,chr8,593.2298915
m13023,chr8,593.2298916
m13024,chr8,593.2298917
m13025,chr8,593.2298918
m13026,chr8,593.2298919
m13027,chr8,593.229892
m13028,chr8,593.2298921
m13029,chr8,593.2298922
m13030,chr8,593.2298923
m13031,chr8,593.2298924
m13032,chr8,593.2298925
m13033,chr8,593.2298926
m13034,chr8,593.2298927
m13035,chr8,593.2298928
m13036,chr8,593.2298929
m13037,chr8,593.229893
m13038,chr8,593.2298931
m13039,chr8,593.2298932
m13040,chr8,593.2298933
m13041,chr8,593.2298934
m13042,chr8,593.2298935
m13043,chr8,593.2298936
m13044,chr8,593.2298937
m13045,chr8,593.2298938
m13046,chr8,593.2298939
m13047,chr8,593.229894
m13048,chr8,593.2298941
m13049,chr8,593.2298942
m13050,chr8,593.2298943
m13051,chr8,593.2298944
m13052,chr8,593.2298945
m13053,chr8,593.2298946
m13054,chr8,593.2298947
m13055,chr8,593.2298948
m13056,chr8,593.2298949
m13057,chr8,593.229895
m13058,chr8,593.2298951
m13059,chr8,593.2298952
m13060,chr8,593.2298953
m13061,chr8,593.2298954
m13062,chr8,593.2298955
m13063,chr8,593.7374628
m13064,chr8,594.7579592
m13065,chr8,594.7579593
m13066,chr8,594.7579594
m13067,chr8,595.265578
m13068,chr8,595.2655781
m13069,chr8,595.2655782
m13070,chr8,595.2655783
m13071,chr8,595.2655784
m13072,chr8,595.7731972
m13073,chr8,596.280816
m13074,chr8,596.2808161
m13075,chr8,596.2808162
m13076,chr8,598.265142
m13077,chr8,604.5956617
m13078,chr8,610.3763963
m13079,chr8,617.9351278
m13080,chr8,618.44183
m13081,chr8,621.0333015
m13082,chr8,621.0333016
m13083,chr8,621.0333017
m13084,chr8,621.0333018
m13085,chr8,621.0333019
m13086,chr8,621.033302
m13087,chr8,621.0333021
m13088,chr8,621.0333022
m13089,chr8,621.0333023
m13090,chr8,621.0333024
m13091,chr8,621.0333025
m13092,chr8,621.0333026
m13093,chr8,621.0333027
m13094,chr8,621.0333028
m13095,chr8,621.0333029
m13096,chr8,621.5409215
m13097,chr8,621.5409216
m13098,chr8,621.5409217
m13099,chr8,621.5409218
m13100,chr8,621.5409219
m13101,chr8,621.540922
m13102,chr8,622.0485408
m13103,chr8,622.5561596
m13104,chr8,622.5561597
m13105,chr8,622.5561598
m13106,chr8,624.4091777
m13107,chr8,625.2246967
m13108,chr8,625.2246968
m13109,chr8,625.2246969
m13110,chr8,625.7322502
m13111,chr8,625.7322503
m13112,chr8,627.2707665
m13113,chr8,627.2707666
m13114,chr8,628.291194
m13115,chr8,628.2911941
m13116,chr8,631.4171951
m13117,chr8,631.4171952
m13118,chr8,631.4171953
m13119,chr8,631.4171954
m13120,chr8,631.4171955
m13121,chr8,631.4171956
m13122,chr8,631.4171957
m13123,chr8,631.4171958
m13124,chr8,631.4171959
m13125,chr8,631.417196
m13126,chr8,631.4171961
m13127,chr8,631.4171962
m13128,chr8,631.4171963
m13129,chr8,631.4171964
m13130,chr8,631.4171965
m13131,chr8,631.4171966
m13132,chr8,631.4171967
m13133,chr8,631.4171968
m13134,chr8,631.4171969
m13135,chr8,631.417197
m13136,chr8,631.4171971
m13137,chr8,631.4171972
m13138,chr8,631.4171973
m13139,chr8,631.4171974
m13140,chr8,631.4171975
m13141,chr8,631.4171976
m13142,chr8,631.4171977
m13143,chr8,631.4171978
m13144,chr8,631.4171979
m13145,chr8,631.417198
m13146,chr8,631.4171981
m13147,chr8,631.4171982
m13148,chr8,631.4171983
m13149,chr8,631.4171984
m13150,chr8,631.4171985
m13151,chr8,631.4171986
m13152,chr8,631.4171987
m13153,chr8,631.4171988
m13154,chr8,631.4171989
m13155,chr8,631.417199
m13156,chr8,631.4171991
m13157,chr8,631.4171992
m13158,chr8,631.4171993
m13159,chr8,631.4171994
m13160,chr8,631.4171995
m13161,chr8,631.4171996
m13162,chr8,631.4171997
m13163,chr8,631.4171998
m13164,chr8,631.4171999
m13165,chr8,631.4172
m13166,chr8,631.4172001
m13167,chr8,631.4172002
m13168,chr8,631.4172003
m13169,chr8,631.4172004
m13170,chr8,631.4172005
m13171,chr8,631.4172006
m13172,chr8,631.4172007
m13173,chr8,631.4172008
m13174,chr8,631.4172009
m13175,chr8,631.417201
m13176,chr8,631.4172011
m13177,chr8,631.4172012
m13178,chr8,631.4172013
m13179,chr8,631.4172014
m13180,chr8,631.4172015
m13181,chr8,631.4172016
m13182,chr8,631.4172017
m13183,chr8,631.4172018
m13184,chr8,631.4172019
m13185,chr8,631.417202
m13186,chr8,631.4172021
m13187,chr8,631.4172022
m13188,chr8,631.4172023
m13189,chr8,631.4172024
m13190,chr8,631.4172025
m13191,chr8,631.4172026
m13192,chr8,631.4172027
m13193,chr8,631.4172028
m13194,chr8,631.4172029
m13195,chr8,631.417203
m13196,chr8,631.4172031
m13197,chr8,631.4172032
m13198,chr8,631.4172033
m13199,chr8,631.4172034
m13200,chr8,631.4172035
m13201,chr8,631.4172036
m13202,chr8,631.4172037
m13203,chr8,631.4172038
m13204,chr8,631.4172039
m13205,chr8,631.417204
m13206,chr8,631.4172041
m13207,chr8,631.4172042
m13208,chr8,631.4172043
m13209,chr8,631.4172044
m13210,chr8,631.4172045
m13211,chr8,631.9248231
m13212,chr8,631.9248232
m13213,chr8,631.9248233
m13214,chr8,631.9248234
m13215,chr8,632.4324419
m13216,chr8,632.432442
m13217,chr8,632.4324421
m13218,chr8,632.4324422
m13219,chr8,632.4324423
m13220,chr8,632.4324424
m13221,chr8,632.4324425
m13222,chr8,632.4324426
m13223,chr8,632.4324427
m13224,chr8,632.4324428
m13225,chr8,632.4324429
m13226,chr8,632.432443
m13227,chr8,632.4324431
m13228,chr8,632.4324432
m13229,chr8,632.4324433
m13230,chr8,632.4324434
m13231,chr8,632.4324435
m13232,chr8,632.4324436
m13233,chr8,632.4324437
m13234,chr8,632.4324438
m13235,chr8,632.4324439
m13236,chr8,632.432444
m13237,chr8,632.4324441
m13238,chr8,632.4324442
m13239,chr8,632.4324443
m13240,chr8,632.4324444
m13241,chr8,632.4324445
m13242,chr8,632.4324446
m13243,chr8,632.4324447
m13244,chr8,632.4324448
m13245,chr8,632.4324449
m13246,chr8,632.432445
m13247,chr8,632.4324451
m13248,chr8,632.4324452
m13249,chr8,632.4324453
m13250,chr8,632.4324454
m13251,chr8,632.4324455
m13252,chr8,632.4324456
m13253,chr8,634.4947566
m13254,chr8,635.0022192
m13255,chr8,635.0022193
m13256,chr8,635.0022194
m13257,chr8,635.0022195
m13258,chr8,635.0022196
m13259,chr8,635.0022197
m13260,chr8,635.0022198
m13261,chr8,635.0022199
m13262,chr8,635.00222
m13263,chr8,635.0022201
m13264,chr8,635.0022202
m13265,chr8,635.0022203
m13266,chr8,635.0022204
m13267,chr8,635.0022205
m13268,chr8,635.0022206
m13269,chr8,635.0022207
m13270,chr8,635.0022208
m13271,chr8,635.0022209
m13272,chr8,635.002221
m13273,chr8,635.0022211
m13274,chr8,635.0022212
m13275,chr8,635.0022213
m13276,chr8,635.0022214
m13277,chr8,635.0022215
m13278,chr8,635.0022216
m13279,chr8,635.0022217
m13280,chr8,635.0022218
m13281,chr8,635.0022219
m13282,chr8,635.002222
m13283,chr8,635.0022221
m13284,chr8,635.0022222
m13285,chr8,635.0022223
m13286,chr8,635.0022224
m13287,chr8,635.0022225
m13288,chr8,635.0022226
m13289,chr8,635.0022227
m13290,chr8,635.0022228
m13291,chr8,635.0022229
m13292,chr8,635.002223
m13293,chr8,635.0022231
m13294,chr8,635.0022232
m13295,chr8,635.0022233
m13296,chr8,635.0022234
m13297,chr8,635.0022235
m13298,chr8,635.0022236
m13299,chr8,635.0022237
m13300,chr8,635.0022238
m13301,chr8,635.0022239
m13302,chr8,635.002224
m13303,chr8,635.0022241
m13304,chr8,635.0022242
m13305,chr8,635.0022243
m13306,chr8,635.0022244
m13307,chr8,635.0022245
m13308,chr8,635.0022246
m13309,chr8,635.0022247
m13310,chr8,635.5098433
m13311,chr8,635.5098434
m13312,chr8,635.5098435
m13313,chr8,635.5098436
m13314,chr8,635.5098437
m13315,chr8,636.0174622
m13316,chr8,636.0174623
m13317,chr8,636.0174624
m13318,chr8,636.0174625
m13319,chr8,636.0174626
m13320,chr8,636.0174627
m13321,chr8,636.0174628
m13322,chr8,636.0174629
m13323,chr8,636.017463
m13324,chr8,636.0174631
m13325,chr8,636.0174632
m13326,chr8,636.0174633
m13327,chr8,636.0174634
m13328,chr8,636.0174635
m13329,chr8,636.0174636
m13330,chr8,636.0174637
m13331,chr8,636.0174638
m13332,chr8,636.5250824
m13333,chr8,636.5250825
m13334,chr8,637.0327142
m13335,chr8,637.0327143
m13336,chr8,637.5402948
m13337,chr8,638.5607399
m13338,chr8,640.0993135
m13339,chr8,641.6380059
m13340,chr8,642.1452607
m13341,chr8,644.5964841
m13342,chr8,647.280214
m13343,chr8,648.6810194
m13344,chr8,649.8549525
m13345,chr8,649.8549526
m13346,chr8,649.8549527
m13347,chr8,649.8549528
m13348,chr8,650.3625714
m13349,chr8,650.3625715
m13350,chr8,650.3625716
m13351,chr8,650.3625717
m13352,chr8,652.9540458
m13353,chr8,653.4614552
m13354,chr8,653.4614553
m13355,chr8,653.4614554
m13356,chr8,653.4614555
m13357,chr8,653.4614556
m13358,chr8,657.1281444
m13359,chr8,659.7192941
m13360,chr8,659.7192942
m13361,chr8,660.7397906
m13362,chr8,661.2472545
m13363,chr8,662.7858401
m13364,chr8,665.3772083
m13365,chr8,665.3772084
m13366,chr8,665.8848269
m13367,chr8,665.884827
m13368,chr8,665.8848271
m13369,chr8,667.1594271
m13370,chr8,667.9184866
m13371,chr8,667.9184867
m13372,chr8,668.4260402
m13373,chr8,668.4260403
m13374,chr8,668.4260404
m13375,chr8,668.4260405
m13376,chr8,671.5336892
m13377,chr8,680.9211813
m13378,chr8,685.6741082
m13379,chr8,690.4397288
m13380,chr8,694.5750336
m13381,chr8,696.0396658
m13382,chr8,696.0396659
m13383,chr8,696.039666
m13384,chr8,696.0396661
m13385,chr8,696.1721689
m13386,chr8,698.8517871
m13387,chr8,702.3729265
m13388,chr8,707.0233409
m13389,chr8,725.754198
m13390,chr8,727.1291783
m13391,chr8,729.0465746
m13392,chr8,734.9361838
m13393,chr8,734.9361839
m13394,chr8,739.0333856
m13395,chr8,739.944868
m13396,chr8,739.9448681
m13397,chr8,740.9653117
m13398,chr8,740.9653118
m13399,chr8,740.9653119
m13400,chr8,740.965312
m13401,chr8,740.9653121
m13402,chr8,740.9653122
m13403,chr8,740.9653123
m13404,chr8,740.9653124
m13405,chr8,740.9653125
m13406,chr8,740.9653126
m13407,chr8,740.9653127
m13408,chr8,740.9653128
m13409,chr8,741.4729314
m13410,chr8,741.4729315
m13411,chr8,741.9805501
m13412,chr8,741.9805502
m13413,chr8,742.488169
m13414,chr8,742.9957365
m13415,chr8,744.016233
m13416,chr8,744.0162331
m13417,chr8,744.5238517
m13418,chr8,744.5238518
m13419,chr8,745.5443221
m13420,chr8,745.5443222
m13421,chr8,746.0519672
m13422,chr8,746.0519673
m13423,chr8,746.0519674
m13424,chr8,746.0519675
m13425,chr8,746.5595863
m13426,chr8,747.0672052
m13427,chr8,747.0672053
m13428,chr8,747.0672054
m13429,chr8,747.5748239
m13430,chr8,747.574824
m13431,chr8,748.0824426
m13432,chr8,748.0824427
m13433,chr8,748.0824428
m13434,chr8,748.0824429
m13435,chr8,749.1028865
m13436,chr8,749.1028866
m13437,chr8,749.1028867
m13438,chr8,749.1028868
m13439,chr8,749.1028869
m13440,chr8,749.102887
m13441,chr8,749.1028871
m13442,chr8,749.1028872
m13443,chr8,749.1028873
m13444,chr8,749.6104546
m13445,chr8,750.630951
m13446,chr8,750.6309511
m13447,chr8,750.6309512
m13448,chr8,750.6309513
m13449,chr8,750.6309514
m13450,chr8,750.6309515
