#Aspergillus physical map based on V108-20 parent,,
#nrow 14113,,
#ncol 3,,
marker,chr,pos
m12488,chr7,1120445
m12489,chr7,1120544
m12490,chr7,1120556
m12491,chr7,1121590
m12492,chr7,1121797
m12493,chr7,1121813
m12494,chr7,1124559
m12495,chr7,1127174
m12496,chr7,1130021
m12497,chr7,1130197
m12498,chr7,1133450
m12499,chr7,1136565
m12500,chr7,1136667
m12501,chr7,1136879
m12502,chr7,1137157
m12503,chr7,1138427
m12504,chr7,1138929
m12505,chr7,1139478
m12506,chr7,1144304
m12507,chr7,1145209
m12508,chr7,1153176
m12509,chr7,1160196
m12510,chr7,1164643
m12511,chr7,1170723
m12512,chr7,1170905
m12513,chr7,1174379
m12514,chr7,1175351
m12515,chr7,1176823
m12516,chr7,1177477
m12517,chr7,1181139
m12518,chr7,1195738
m12519,chr7,1213667
m12520,chr7,1214998
m12521,chr7,1220422
m12522,chr7,1220666
m12523,chr7,1227274
m12524,chr7,1227497
m12525,chr7,1227730
m12526,chr7,1227776
m12527,chr7,1228334
m12528,chr7,1228482
m12529,chr7,1228510
m12530,chr7,1228842
m12531,chr7,1229021
m12532,chr7,1229109
m12533,chr7,1229120
m12534,chr7,1230396
m12535,chr7,1231884
m12536,chr7,1231900
m12537,chr7,1234894
m12538,chr7,1235727
m12539,chr7,1235853
m12540,chr7,1236081
m12541,chr7,1236193
m12542,chr7,1236206
m12543,chr7,1236257
m12544,chr7,1236366
m12545,chr7,1236609
m12546,chr7,1236652
m12547,chr7,1236694
m12548,chr7,1236826
m12549,chr7,1237615
m12550,chr7,1237642
m12551,chr7,1237807
m12552,chr7,1237926
m12553,chr7,1241185
m12554,chr7,1241571
m12555,chr7,1243177
m12556,chr7,1244196
m12557,chr7,1244321
m12558,chr7,1244449
m12559,chr7,1244588
m12560,chr7,1244752
m12561,chr7,1244868
m12562,chr7,1244916
m12563,chr7,1244923
m12564,chr7,1245163
m12565,chr7,1246468
m12566,chr7,1247884
m12567,chr7,1250516
m12568,chr7,1275958
m12569,chr7,1289938
m12570,chr7,1291149
m12571,chr7,1291954
m12572,chr7,1292092
m12573,chr7,1293178
m12574,chr7,1293998
m12575,chr7,1294722
m12576,chr7,1296634
m12577,chr7,1296964
m12578,chr7,1297390
m12579,chr7,1298023
m12580,chr7,1298815
m12581,chr7,1299750
m12582,chr7,1309913
m12583,chr7,1310849
m12584,chr7,1312701
m12585,chr7,1312791
m12586,chr7,1313531
m12587,chr7,1314454
m12588,chr7,1316442
m12589,chr7,1316780
m12590,chr7,1317240
m12591,chr7,1317293
m12592,chr7,1317624
m12593,chr7,1320175
m12594,chr7,1320187
m12595,chr7,1321829
m12596,chr7,1322689
m12597,chr7,1322961
m12598,chr7,1327254
m12599,chr7,1327348
m12600,chr7,1329913
m12601,chr7,1330709
m12602,chr7,1350595
m12603,chr7,1370169
m12604,chr7,1388939
m12605,chr7,1404380
m12606,chr7,1413645
m12607,chr7,1452517
m12608,chr7,1489934
m12609,chr7,1507753
m12610,chr7,1509028
m12611,chr7,1512919
m12612,chr7,1520686
m12613,chr7,1528523
m12614,chr7,1528619
m12615,chr7,1529645
m12616,chr7,1541582
m12617,chr7,1543986
m12618,chr7,1545237
m12619,chr7,1545244
m12620,chr7,1545306
m12621,chr7,1545417
m12622,chr7,1545641
m12623,chr7,1545651
m12624,chr7,1545757
m12625,chr7,1546061
m12626,chr7,1546105
m12627,chr7,1546415
m12628,chr7,1546440
m12629,chr7,1547166
m12630,chr7,1547764
m12631,chr7,1547888
m12632,chr7,1548285
m12633,chr7,1548368
m12634,chr7,1548563
m12635,chr7,1548709
m12636,chr7,1549048
m12637,chr7,1552335
m12638,chr7,1552672
m12639,chr7,1552967
m12640,chr7,1559023
m12641,chr7,1559379
m12642,chr7,1559464
m12643,chr7,1560175
m12644,chr7,1563386
m12645,chr7,1566327
m12646,chr7,1568700
m12647,chr7,1568726
m12648,chr7,1570717
m12649,chr7,1571119
m12650,chr7,1574935
m12651,chr7,1574942
m12652,chr7,1592489
m12653,chr7,1607394
m12654,chr7,1614210
m12655,chr7,1654539
m12656,chr7,1704965
m12657,chr7,1713723
m12658,chr8,41504
m12659,chr8,42005
m12660,chr8,42138
m12661,chr8,42150
m12662,chr8,42323
m12663,chr8,42455
m12664,chr8,42556
m12665,chr8,42587
m12666,chr8,42831
m12667,chr8,42877
m12668,chr8,43605
m12669,chr8,44308
m12670,chr8,44612
m12671,chr8,44720
m12672,chr8,45222
m12673,chr8,45413
m12674,chr8,46476
m12675,chr8,46760
m12676,chr8,47062
m12677,chr8,47733
m12678,chr8,47779
m12679,chr8,47971
m12680,chr8,48111
m12681,chr8,48550
m12682,chr8,48642
m12683,chr8,48832
m12684,chr8,48905
m12685,chr8,48979
m12686,chr8,49262
m12687,chr8,50977
m12688,chr8,51525
m12689,chr8,51640
m12690,chr8,51780
m12691,chr8,51930
m12692,chr8,52049
m12693,chr8,52378
m12694,chr8,52412
m12695,chr8,52727
m12696,chr8,52902
m12697,chr8,53012
m12698,chr8,53105
m12699,chr8,54154
m12700,chr8,54174
m12701,chr8,54739
m12702,chr8,55017
m12703,chr8,55231
m12704,chr8,56242
m12705,chr8,56300
m12706,chr8,56545
m12707,chr8,56937
m12708,chr8,57649
m12709,chr8,57732
m12710,chr8,60134
m12711,chr8,60521
m12712,chr8,60707
m12713,chr8,60774
m12714,chr8,60929
m12715,chr8,60972
m12716,chr8,60982
m12717,chr8,61406
m12718,chr8,61469
m12719,chr8,63527
m12720,chr8,79066
m12721,chr8,79856
m12722,chr8,80112
m12723,chr8,80747
m12724,chr8,82182
m12725,chr8,82704
m12726,chr8,84350
m12727,chr8,84409
m12728,chr8,86321
m12729,chr8,86620
m12730,chr8,93978
m12731,chr8,93991
m12732,chr8,94301
m12733,chr8,131482
m12734,chr8,145668
m12735,chr8,159336
m12736,chr8,159341
m12737,chr8,159894
m12738,chr8,160244
m12739,chr8,171049
m12740,chr8,177828
m12741,chr8,178163
m12742,chr8,178488
m12743,chr8,179463
m12744,chr8,180089
m12745,chr8,180355
m12746,chr8,180582
m12747,chr8,180708
m12748,chr8,180978
m12749,chr8,181225
m12750,chr8,181294
m12751,chr8,189574
m12752,chr8,189600
m12753,chr8,189636
m12754,chr8,189720
m12755,chr8,189734
m12756,chr8,189748
m12757,chr8,189767
m12758,chr8,190196
m12759,chr8,190235
m12760,chr8,190448
m12761,chr8,191557
m12762,chr8,200088
m12763,chr8,200512
m12764,chr8,207665
m12765,chr8,207770
m12766,chr8,208479
m12767,chr8,208669
m12768,chr8,208683
m12769,chr8,208785
m12770,chr8,208794
m12771,chr8,215254
m12772,chr8,216559
m12773,chr8,218940
m12774,chr8,219101
m12775,chr8,219553
m12776,chr8,219600
m12777,chr8,220226
m12778,chr8,220498
m12779,chr8,220742
m12780,chr8,221109
m12781,chr8,221136
m12782,chr8,221311
m12783,chr8,221392
m12784,chr8,221705
m12785,chr8,221770
m12786,chr8,223142
m12787,chr8,223330
m12788,chr8,223443
m12789,chr8,223902
m12790,chr8,230490
m12791,chr8,238189
m12792,chr8,239125
m12793,chr8,243630
m12794,chr8,243791
m12795,chr8,243944
m12796,chr8,243949
m12797,chr8,243968
m12798,chr8,244002
m12799,chr8,244042
m12800,chr8,244053
m12801,chr8,244223
m12802,chr8,244230
m12803,chr8,244237
m12804,chr8,244275
m12805,chr8,244336
m12806,chr8,244363
m12807,chr8,244457
m12808,chr8,244533
m12809,chr8,244538
m12810,chr8,244606
m12811,chr8,244896
m12812,chr8,245007
m12813,chr8,248852
m12814,chr8,249233
m12815,chr8,249545
m12816,chr8,251193
m12817,chr8,251664
m12818,chr8,252676
m12819,chr8,252692
m12820,chr8,252697
m12821,chr8,252898
m12822,chr8,252960
m12823,chr8,253077
m12824,chr8,253243
m12825,chr8,253275
m12826,chr8,253281
m12827,chr8,253296
m12828,chr8,253404
m12829,chr8,253536
m12830,chr8,254161
m12831,chr8,254179
m12832,chr8,254309
m12833,chr8,254485
m12834,chr8,254504
m12835,chr8,254523
m12836,chr8,254550
m12837,chr8,254626
m12838,chr8,254825
m12839,chr8,254854
m12840,chr8,254864
m12841,chr8,254875
m12842,chr8,254909
m12843,chr8,254977
m12844,chr8,255154
m12845,chr8,255242
m12846,chr8,255442
m12847,chr8,255524
m12848,chr8,255625
m12849,chr8,255719
m12850,chr8,255758
m12851,chr8,257097
m12852,chr8,257228
m12853,chr8,260978
m12854,chr8,261119
m12855,chr8,261466
m12856,chr8,261607
m12857,chr8,261636
m12858,chr8,261688
m12859,chr8,261732
m12860,chr8,262058
m12861,chr8,262073
m12862,chr8,262099
m12863,chr8,262122
m12864,chr8,262167
m12865,chr8,262323
m12866,chr8,262344
m12867,chr8,263196
m12868,chr8,263316
m12869,chr8,264376
m12870,chr8,264568
m12871,chr8,264598
m12872,chr8,264654
m12873,chr8,264718
m12874,chr8,264724
m12875,chr8,264887
m12876,chr8,264904
m12877,chr8,264972
m12878,chr8,264979
m12879,chr8,265041
m12880,chr8,265161
m12881,chr8,265365
m12882,chr8,265478
m12883,chr8,265529
m12884,chr8,265560
m12885,chr8,265749
m12886,chr8,267049
m12887,chr8,268333
m12888,chr8,268607
m12889,chr8,268920
m12890,chr8,268970
m12891,chr8,269064
m12892,chr8,269202
m12893,chr8,271742
m12894,chr8,279609
m12895,chr8,283081
m12896,chr8,283582
m12897,chr8,285676
m12898,chr8,286093
m12899,chr8,286107
m12900,chr8,286132
m12901,chr8,286321
m12902,chr8,286454
m12903,chr8,286584
m12904,chr8,286636
m12905,chr8,286700
m12906,chr8,287333
m12907,chr8,305560
m12908,chr8,307272
m12909,chr8,310313
m12910,chr8,330523
m12911,chr8,347774
m12912,chr8,349324
m12913,chr8,350488
m12914,chr8,351370
m12915,chr8,353399
m12916,chr8,357266
m12917,chr8,359646
m12918,chr8,363256
m12919,chr8,364489
m12920,chr8,364771
m12921,chr8,366378
m12922,chr8,368056
m12923,chr8,370310
m12924,chr8,376033
m12925,chr8,385141
m12926,chr8,389313
m12927,chr8,389927
m12928,chr8,390658
m12929,chr8,391554
m12930,chr8,393263
m12931,chr8,394037
m12932,chr8,396125
m12933,chr8,396194
m12934,chr8,396203
m12935,chr8,396212
m12936,chr8,396230
m12937,chr8,396254
m12938,chr8,396278
m12939,chr8,396300
m12940,chr8,396351
m12941,chr8,396357
m12942,chr8,396369
m12943,chr8,396374
m12944,chr8,396420
m12945,chr8,396535
m12946,chr8,396611
m12947,chr8,396716
m12948,chr8,396933
m12949,chr8,397133
m12950,chr8,397153
m12951,chr8,397166
m12952,chr8,397547
m12953,chr8,397818
m12954,chr8,397926
m12955,chr8,399099
m12956,chr8,400899
m12957,chr8,405327
m12958,chr8,406276
m12959,chr8,407849
m12960,chr8,414899
m12961,chr8,415068
m12962,chr8,420276
m12963,chr8,420410
m12964,chr8,420557
m12965,chr8,420567
m12966,chr8,422167
m12967,chr8,424140
m12968,chr8,424438
m12969,chr8,430626
m12970,chr8,431037
m12971,chr8,457147
m12972,chr8,470524
m12973,chr8,499904
m12974,chr8,543358
m12975,chr8,622976
m12976,chr8,626469
m12977,chr8,627352
m12978,chr8,627598
m12979,chr8,629305
m12980,chr8,631682
m12981,chr8,633590
m12982,chr8,635330
m12983,chr8,636305
m12984,chr8,636508
m12985,chr8,636517
m12986,chr8,636682
m12987,chr8,637364
m12988,chr8,638359
m12989,chr8,638392
m12990,chr8,638466
m12991,chr8,638540
m12992,chr8,639578
m12993,chr8,639728
m12994,chr8,639871
m12995,chr8,640035
m12996,chr8,640796
m12997,chr8,642632
m12998,chr8,642963
m12999,chr8,643338
m13000,chr8,643421
m13001,chr8,643650
m13002,chr8,644794
m13003,chr8,644964
m13004,chr8,646862
m13005,chr8,646944
m13006,chr8,646985
m13007,chr8,647045
m13008,chr8,653025
m13009,chr8,657263
m13010,chr8,657809
m13011,chr8,658288
m13012,chr8,665143
m13013,chr8,671223
m13014,chr8,671605
m13015,chr8,674034
m13016,chr8,674490
m13017,chr8,677175
m13018,chr8,678074
m13019,chr8,679061
m13020,chr8,679097
m13021,chr8,679185
m13022,chr8,679204
m13023,chr8,679232
m13024,chr8,679251
m13025,chr8,679259
m13026,chr8,679268
m13027,chr8,679306
m13028,chr8,679398
m13029,chr8,679528
m13030,chr8,679540
m13031,chr8,679614
m13032,chr8,679625
m13033,chr8,679751
m13034,chr8,679859
m13035,chr8,679885
m13036,chr8,679900
m13037,chr8,680017
m13038,chr8,680037
m13039,chr8,680097
m13040,chr8,680207
m13041,chr8,680250
m13042,chr8,680258
m13043,chr8,680296
m13044,chr8,680351
m13045,chr8,680408
m13046,chr8,680454
m13047,chr8,680500
m13048,chr8,680535
m13049,chr8,680711
m13050,chr8,680752
m13051,chr8,680817
m13052,chr8,681132
m13053,chr8,681191
m13054,chr8,681286
m13055,chr8,682157
m13056,chr8,683407
m13057,chr8,683684
m13058,chr8,683703
m13059,chr8,683738
m13060,chr8,683790
m13061,chr8,683805
m13062,chr8,683854
m13063,chr8,684539
m13064,chr8,685253
m13065,chr8,686255
m13066,chr8,687555
m13067,chr8,688564
m13068,chr8,689278
m13069,chr8,690348
m13070,chr8,690436
m13071,chr8,690626
m13072,chr8,691051
m13073,chr8,693114
m13074,chr8,693136
m13075,chr8,693151
m13076,chr8,696187
m13077,chr8,699825
m13078,chr8,704534
m13079,chr8,706595
m13080,chr8,707438
m13081,chr8,708878
m13082,chr8,709148
m13083,chr8,709188
m13084,chr8,709318
m13085,chr8,709337
m13086,chr8,709346
m13087,chr8,709536
m13088,chr8,709557
m13089,chr8,709627
m13090,chr8,709645
m13091,chr8,709697
m13092,chr8,709704
m13093,chr8,709909
m13094,chr8,709927
m13095,chr8,710056
m13096,chr8,710186
m13097,chr8,710201
m13098,chr8,710384
m13099,chr8,710392
m13100,chr8,710428
m13101,chr8,710456
m13102,chr8,710829
m13103,chr8,710869
m13104,chr8,710878
m13105,chr8,710986
m13106,chr8,711266
m13107,chr8,711557
m13108,chr8,711562
m13109,chr8,711786
m13110,chr8,711942
m13111,chr8,711985
m13112,chr8,712886
m13113,chr8,713731
m13114,chr8,716445
m13115,chr8,716711
m13116,chr8,723580
m13117,chr8,723774
m13118,chr8,723984
m13119,chr8,724317
m13120,chr8,724993
m13121,chr8,726584
m13122,chr8,727027
m13123,chr8,727950
m13124,chr8,727956
m13125,chr8,728376
m13126,chr8,728647
m13127,chr8,728664
m13128,chr8,728962
m13129,chr8,728980
m13130,chr8,729083
m13131,chr8,729137
m13132,chr8,729219
m13133,chr8,729359
m13134,chr8,729367
m13135,chr8,729610
m13136,chr8,729694
m13137,chr8,729801
m13138,chr8,729824
m13139,chr8,729969
m13140,chr8,730382
m13141,chr8,730483
m13142,chr8,730554
m13143,chr8,730563
m13144,chr8,730744
m13145,chr8,730879
m13146,chr8,731436
m13147,chr8,731652
m13148,chr8,731684
m13149,chr8,732021
m13150,chr8,732206
m13151,chr8,732553
m13152,chr8,732604
m13153,chr8,732755
m13154,chr8,732864
m13155,chr8,732931
m13156,chr8,733040
m13157,chr8,733049
m13158,chr8,735711
m13159,chr8,736080
m13160,chr8,736290
m13161,chr8,736359
m13162,chr8,736444
m13163,chr8,736702
m13164,chr8,737315
m13165,chr8,737420
m13166,chr8,737828
m13167,chr8,738194
m13168,chr8,738425
m13169,chr8,738450
m13170,chr8,738517
m13171,chr8,739520
m13172,chr8,739560
m13173,chr8,739657
m13174,chr8,739909
m13175,chr8,740200
m13176,chr8,740315
m13177,chr8,740366
m13178,chr8,740408
m13179,chr8,740431
m13180,chr8,740517
m13181,chr8,740606
m13182,chr8,740824
m13183,chr8,741431
m13184,chr8,741538
m13185,chr8,741641
m13186,chr8,741661
m13187,chr8,741725
m13188,chr8,741920
m13189,chr8,741961
m13190,chr8,742021
m13191,chr8,742214
m13192,chr8,742264
m13193,chr8,742356
m13194,chr8,742415
m13195,chr8,742551
m13196,chr8,742620
m13197,chr8,742688
m13198,chr8,742889
m13199,chr8,743019
m13200,chr8,743098
m13201,chr8,743135
m13202,chr8,743255
m13203,chr8,743309
m13204,chr8,743390
m13205,chr8,743408
m13206,chr8,743456
m13207,chr8,743657
m13208,chr8,743999
m13209,chr8,744005
m13210,chr8,744545
m13211,chr8,744865
m13212,chr8,744997
m13213,chr8,745059
m13214,chr8,745081
m13215,chr8,745409
m13216,chr8,745821
m13217,chr8,746005
m13218,chr8,746062
m13219,chr8,746213
m13220,chr8,746362
m13221,chr8,746503
m13222,chr8,746535
m13223,chr8,746958
m13224,chr8,746987
m13225,chr8,747049
m13226,chr8,747086
m13227,chr8,747211
m13228,chr8,747223
m13229,chr8,747484
m13230,chr8,747536
m13231,chr8,747590
m13232,chr8,747762
m13233,chr8,747770
m13234,chr8,747793
m13235,chr8,747834
m13236,chr8,747858
m13237,chr8,748070
m13238,chr8,748169
m13239,chr8,748199
m13240,chr8,748411
m13241,chr8,748894
m13242,chr8,748933
m13243,chr8,749232
m13244,chr8,749243
m13245,chr8,749306
m13246,chr8,749546
m13247,chr8,749617
m13248,chr8,749921
m13249,chr8,749944
m13250,chr8,749973
m13251,chr8,750191
m13252,chr8,750494
m13253,chr8,761587
m13254,chr8,763166
m13255,chr8,766199
m13256,chr8,771592
m13257,chr8,771999
m13258,chr8,775263
m13259,chr8,778281
m13260,chr8,787207
m13261,chr8,787749
m13262,chr8,787804
m13263,chr8,788719
m13264,chr8,789160
m13265,chr8,789169
m13266,chr8,789515
m13267,chr8,790340
m13268,chr8,791790
m13269,chr8,793290
m13270,chr8,795100
m13271,chr8,796174
m13272,chr8,796378
m13273,chr8,796446
m13274,chr8,799193
m13275,chr8,800049
m13276,chr8,800458
m13277,chr8,807950
m13278,chr8,808234
m13279,chr8,810775
m13280,chr8,816921
m13281,chr8,818166
m13282,chr8,825200
m13283,chr8,826376
m13284,chr8,826447
m13285,chr8,832855
m13286,chr8,833161
m13287,chr8,836145
m13288,chr8,836818
m13289,chr8,837431
m13290,chr8,838707
m13291,chr8,838875
m13292,chr8,839239
m13293,chr8,839836
m13294,chr8,840963
m13295,chr8,842316
m13296,chr8,843652
m13297,chr8,843813
m13298,chr8,843947
m13299,chr8,843953
m13300,chr8,844442
m13301,chr8,844639
m13302,chr8,845108
m13303,chr8,845549
m13304,chr8,847290
m13305,chr8,847550
m13306,chr8,847806
m13307,chr8,848979
m13308,chr8,850787
m13309,chr8,851707
m13310,chr8,853729
m13311,chr8,854696
m13312,chr8,859080
m13313,chr8,859877
m13314,chr8,859913
m13315,chr8,860725
m13316,chr8,861132
m13317,chr8,861387
m13318,chr8,861572
m13319,chr8,861653
m13320,chr8,862844
m13321,chr8,863894
m13322,chr8,864797
m13323,chr8,865561
m13324,chr8,867167
m13325,chr8,867492
m13326,chr8,868456
m13327,chr8,869270
m13328,chr8,869480
m13329,chr8,871685
m13330,chr8,873928
m13331,chr8,875598
m13332,chr8,885666
m13333,chr8,886379
m13334,chr8,918815
m13335,chr8,925271
m13336,chr8,930356
m13337,chr8,936573
m13338,chr8,941916
m13339,chr8,942850
m13340,chr8,945761
m13341,chr8,954955
m13342,chr8,956492
m13343,chr8,957248
m13344,chr8,958751
m13345,chr8,959710
m13346,chr8,960076
m13347,chr8,963281
m13348,chr8,964286
m13349,chr8,966306
m13350,chr8,967289
m13351,chr8,970119
m13352,chr8,978918
m13353,chr8,981781
m13354,chr8,982772
m13355,chr8,987357
m13356,chr8,989353
m13357,chr8,989884
m13358,chr8,1011254
m13359,chr8,1013127
m13360,chr8,1019002
m13361,chr8,1021606
m13362,chr8,1023265
m13363,chr8,1030117
m13364,chr8,1048975
m13365,chr8,1050017
m13366,chr8,1052287
m13367,chr8,1053630
m13368,chr8,1056734
m13369,chr8,1060068
m13370,chr8,1061673
m13371,chr8,1062072
m13372,chr8,1063869
m13373,chr8,1064660
m13374,chr8,1065442
m13375,chr8,1066291
m13376,chr8,1082354
m13377,chr8,1117013
m13378,chr8,1138968
m13379,chr8,1144417
m13380,chr8,1155747
m13381,chr8,1161166
m13382,chr8,1161494
m13383,chr8,1163208
m13384,chr8,1163477
m13385,chr8,1164656
m13386,chr8,1170017
m13387,chr8,1180300
m13388,chr8,1186738
m13389,chr8,1231781
m13390,chr8,1232588
m13391,chr8,1237113
m13392,chr8,1267095
m13393,chr8,1267282
m13394,chr8,1278882
m13395,chr8,1280177
m13396,chr8,1280469
m13397,chr8,1283134
m13398,chr8,1284401
m13399,chr8,1286673
m13400,chr8,1287556
m13401,chr8,1288618
m13402,chr8,1292854
m13403,chr8,1296212
m13404,chr8,1299046
m13405,chr8,1299418
m13406,chr8,1300750
m13407,chr8,1301545
m13408,chr8,1302272
m13409,chr8,1305334
m13410,chr8,1305638
m13411,chr8,1308258
m13412,chr8,1312103
m13413,chr8,1313199
m13414,chr8,1318601
m13415,chr8,1319532
m13416,chr8,1319649
m13417,chr8,1320236
m13418,chr8,1320289
m13419,chr8,1321889
m13420,chr8,1323858
m13421,chr8,1324795
m13422,chr8,1325206
m13423,chr8,1325515
m13424,chr8,1325757
m13425,chr8,1326646
m13426,chr8,1327331
m13427,chr8,1327461
m13428,chr8,1328058
m13429,chr8,1328671
m13430,chr8,1329177
m13431,chr8,1332342
m13432,chr8,1333859
m13433,chr8,1333980
m13434,chr8,1334591
m13435,chr8,1337175
m13436,chr8,1337694
m13437,chr8,1337859
m13438,chr8,1337983
m13439,chr8,1338017
m13440,chr8,1338640
m13441,chr8,1339031
m13442,chr8,1339230
m13443,chr8,1339475
m13444,chr8,1339892
m13445,chr8,1341694
m13446,chr8,1341869
m13447,chr8,1343156
m13448,chr8,1344509
m13449,chr8,1346178
m13450,chr8,1346847
m13451,chr8,1346912
m13452,chr8,1346985
m13453,chr8,1347310
m13454,chr8,1347915
m13455,chr8,1348282
m13456,chr8,1348382
m13457,chr8,1348407
m13458,chr8,1348478
m13459,chr8,1348515
m13460,chr8,1348625
m13461,chr8,1349021
m13462,chr8,1349099
m13463,chr8,1349279
m13464,chr8,1349370
m13465,chr8,1349802
m13466,chr8,1349889
m13467,chr8,1351802
m13468,chr8,1351925
m13469,chr8,1353231
m13470,chr8,1353923
m13471,chr8,1355258
m13472,chr8,1356759
m13473,chr8,1356887
m13474,chr8,1357949
m13475,chr8,1358499
m13476,chr8,1359352
m13477,chr8,1359363
m13478,chr8,1359369
m13479,chr8,1359451
m13480,chr8,1360548
m13481,chr8,1361921
m13482,chr8,1362633
m13483,chr8,1363433
m13484,chr8,1363689
m13485,chr8,1364179
m13486,chr8,1364526
