"marker","chr","pos"
"m30805","chr7","495555"
"m30806","chr7","495666"
"m30807","chr7","495916"
"m30808","chr7","497434"
"m30809","chr7","497917"
"m30810","chr7","498676"
"m30811","chr7","498780"
"m30812","chr7","498823"
"m30813","chr7","498887"
"m30814","chr7","498898"
"m30815","chr7","499027"
"m30816","chr7","499054"
"m30817","chr7","499062"
"m30818","chr7","499068"
"m30819","chr7","499786"
"m30820","chr7","499842"
"m30821","chr7","500424"
"m30822","chr7","500514"
"m30823","chr7","500566"
"m30824","chr7","500721"
"m30825","chr7","500932"
"m30826","chr7","501193"
"m30827","chr7","501449"
"m30828","chr7","501564"
"m30829","chr7","501738"
"m30830","chr7","501865"
"m30831","chr7","501947"
"m30832","chr7","502103"
"m30833","chr7","502280"
"m30834","chr7","502504"
"m30835","chr7","502525"
"m30836","chr7","502949"
"m30837","chr7","503202"
"m30838","chr7","503502"
"m30839","chr7","503601"
"m30840","chr7","503670"
"m30841","chr7","504183"
"m30842","chr7","504315"
"m30843","chr7","504800"
"m30844","chr7","504900"
"m30845","chr7","504956"
"m30846","chr7","505031"
"m30847","chr7","505541"
"m30848","chr7","505581"
"m30849","chr7","505818"
"m30850","chr7","506175"
"m30851","chr7","506249"
"m30852","chr7","506317"
"m30853","chr7","506881"
"m30854","chr7","507328"
"m30855","chr7","508081"
"m30856","chr7","508627"
"m30857","chr7","508892"
"m30858","chr7","509092"
"m30859","chr7","509770"
"m30860","chr7","510247"
"m30861","chr7","512775"
"m30862","chr7","515800"
"m30863","chr7","516016"
"m30864","chr7","516373"
"m30865","chr7","517344"
"m30866","chr7","517857"
"m30867","chr7","517950"
"m30868","chr7","518079"
"m30869","chr7","518136"
"m30870","chr7","519443"
"m30871","chr7","520138"
"m30872","chr7","520340"
"m30873","chr7","521333"
"m30874","chr7","522369"
"m30875","chr7","523221"
"m30876","chr7","523674"
"m30877","chr7","524088"
"m30878","chr7","524234"
"m30879","chr7","524381"
"m30880","chr7","524419"
"m30881","chr7","524429"
"m30882","chr7","524573"
"m30883","chr7","524835"
"m30884","chr7","524852"
"m30885","chr7","525003"
"m30886","chr7","525343"
"m30887","chr7","525867"
"m30888","chr7","526473"
"m30889","chr7","526538"
"m30890","chr7","526821"
"m30891","chr7","529654"
"m30892","chr7","529976"
"m30893","chr7","530207"
"m30894","chr7","530706"
"m30895","chr7","530725"
"m30896","chr7","530851"
"m30897","chr7","531238"
"m30898","chr7","531310"
"m30899","chr7","531817"
"m30900","chr7","532352"
"m30901","chr7","532390"
"m30902","chr7","532450"
"m30903","chr7","532475"
"m30904","chr7","532840"
"m30905","chr7","533248"
"m30906","chr7","533417"
"m30907","chr7","533687"
"m30908","chr7","534066"
"m30909","chr7","534432"
"m30910","chr7","534966"
"m30911","chr7","535641"
"m30912","chr7","535770"
"m30913","chr7","535917"
"m30914","chr7","536955"
"m30915","chr7","537965"
"m30916","chr7","538264"
"m30917","chr7","538456"
"m30918","chr7","538681"
"m30919","chr7","538967"
"m30920","chr7","539001"
"m30921","chr7","539214"
"m30922","chr7","539289"
"m30923","chr7","539387"
"m30924","chr7","539445"
"m30925","chr7","539686"
"m30926","chr7","540037"
"m30927","chr7","540390"
"m30928","chr7","540402"
"m30929","chr7","540468"
"m30930","chr7","540886"
"m30931","chr7","541047"
"m30932","chr7","541208"
"m30933","chr7","541358"
"m30934","chr7","541412"
"m30935","chr7","541588"
"m30936","chr7","541882"
"m30937","chr7","541964"
"m30938","chr7","541968"
"m30939","chr7","542129"
"m30940","chr7","542510"
"m30941","chr7","542687"
"m30942","chr7","542746"
"m30943","chr7","542765"
"m30944","chr7","543041"
"m30945","chr7","543057"
"m30946","chr7","543110"
"m30947","chr7","543247"
"m30948","chr7","543290"
"m30949","chr7","543404"
"m30950","chr7","543432"
"m30951","chr7","543512"
"m30952","chr7","543715"
"m30953","chr7","543731"
"m30954","chr7","543940"
"m30955","chr7","543948"
"m30956","chr7","544209"
"m30957","chr7","544835"
"m30958","chr7","545035"
"m30959","chr7","545173"
"m30960","chr7","546257"
"m30961","chr7","546454"
"m30962","chr7","546577"
"m30963","chr7","546627"
"m30964","chr7","546688"
"m30965","chr7","546875"
"m30966","chr7","547040"
"m30967","chr7","547139"
"m30968","chr7","547486"
"m30969","chr7","547715"
"m30970","chr7","547928"
"m30971","chr7","548215"
"m30972","chr7","548285"
"m30973","chr7","548425"
"m30974","chr7","548452"
"m30975","chr7","548511"
"m30976","chr7","548542"
"m30977","chr7","549301"
"m30978","chr7","549446"
"m30979","chr7","549706"
"m30980","chr7","549792"
"m30981","chr7","550114"
"m30982","chr7","550485"
"m30983","chr7","550659"
"m30984","chr7","550696"
"m30985","chr7","551275"
"m30986","chr7","551728"
"m30987","chr7","552157"
"m30988","chr7","552630"
"m30989","chr7","552658"
"m30990","chr7","552684"
"m30991","chr7","552908"
"m30992","chr7","553918"
"m30993","chr7","554139"
"m30994","chr7","554167"
"m30995","chr7","554345"
"m30996","chr7","554495"
"m30997","chr7","554923"
"m30998","chr7","555124"
"m30999","chr7","555454"
"m31000","chr7","555677"
"m31001","chr7","555713"
"m31002","chr7","555838"
"m31003","chr7","555895"
"m31004","chr7","556234"
"m31005","chr7","556684"
"m31006","chr7","556713"
"m31007","chr7","556780"
"m31008","chr7","556940"
"m31009","chr7","557002"
"m31010","chr7","557089"
"m31011","chr7","557546"
"m31012","chr7","557980"
"m31013","chr7","558101"
"m31014","chr7","558478"
"m31015","chr7","559102"
"m31016","chr7","559234"
"m31017","chr7","559253"
"m31018","chr7","559375"
"m31019","chr7","559430"
"m31020","chr7","559501"
"m31021","chr7","560821"
"m31022","chr7","562052"
"m31023","chr7","562127"
"m31024","chr7","563480"
"m31025","chr7","563674"
"m31026","chr7","563887"
"m31027","chr7","564468"
"m31028","chr7","564985"
"m31029","chr7","565975"
"m31030","chr7","567445"
"m31031","chr7","568795"
"m31032","chr7","571728"
"m31033","chr7","572391"
"m31034","chr7","573660"
"m31035","chr7","574066"
"m31036","chr7","574919"
"m31037","chr7","575458"
"m31038","chr7","576757"
"m31039","chr7","576786"
"m31040","chr7","578174"
"m31041","chr7","579547"
"m31042","chr7","580596"
"m31043","chr7","582128"
"m31044","chr7","582998"
"m31045","chr7","584195"
"m31046","chr7","585412"
"m31047","chr7","586947"
"m31048","chr7","587194"
"m31049","chr7","588078"
"m31050","chr7","588530"
"m31051","chr7","593175"
"m31052","chr7","594034"
"m31053","chr7","595459"
"m31054","chr7","597131"
"m31055","chr7","597244"
"m31056","chr7","597545"
"m31057","chr7","598808"
"m31058","chr7","598881"
"m31059","chr7","603703"
"m31060","chr7","604017"
"m31061","chr7","605448"
"m31062","chr7","606543"
"m31063","chr7","607988"
"m31064","chr7","608326"
"m31065","chr7","612302"
"m31066","chr7","612840"
"m31067","chr7","613582"
"m31068","chr7","613634"
"m31069","chr7","615222"
"m31070","chr7","618486"
"m31071","chr7","619632"
"m31072","chr7","623529"
"m31073","chr7","623725"
"m31074","chr7","624919"
"m31075","chr7","625997"
"m31076","chr7","626122"
"m31077","chr7","627514"
"m31078","chr7","629183"
"m31079","chr7","629242"
"m31080","chr7","629272"
"m31081","chr7","630937"
"m31082","chr7","631408"
"m31083","chr7","634022"
"m31084","chr7","634239"
"m31085","chr7","638454"
"m31086","chr7","639375"
"m31087","chr7","640527"
"m31088","chr7","642577"
"m31089","chr7","644017"
"m31090","chr7","645368"
"m31091","chr7","649132"
"m31092","chr7","649270"
"m31093","chr7","650682"
"m31094","chr7","653294"
"m31095","chr7","658280"
"m31096","chr7","663944"
"m31097","chr7","667649"
"m31098","chr7","668851"
"m31099","chr7","669550"
"m31100","chr7","670663"
"m31101","chr7","672506"
"m31102","chr7","673922"
"m31103","chr7","674554"
"m31104","chr7","675317"
"m31105","chr7","675360"
"m31106","chr7","678673"
"m31107","chr7","678775"
"m31108","chr7","678988"
"m31109","chr7","681079"
"m31110","chr7","682213"
"m31111","chr7","684079"
"m31112","chr7","686400"
"m31113","chr7","686810"
"m31114","chr7","688482"
"m31115","chr7","688692"
"m31116","chr7","689893"
"m31117","chr7","690730"
"m31118","chr7","691478"
"m31119","chr7","692121"
"m31120","chr7","698453"
"m31121","chr7","705177"
"m31122","chr7","705701"
"m31123","chr7","706829"
"m31124","chr7","707707"
"m31125","chr7","712930"
"m31126","chr7","715828"
"m31127","chr7","716623"
"m31128","chr7","718809"
"m31129","chr7","722000"
"m31130","chr7","722006"
"m31131","chr7","722098"
"m31132","chr7","726143"
"m31133","chr7","727036"
"m31134","chr7","730881"
"m31135","chr7","731436"
"m31136","chr7","731475"
"m31137","chr7","733323"
"m31138","chr7","734475"
"m31139","chr7","734907"
"m31140","chr7","735131"
"m31141","chr7","736364"
"m31142","chr7","740056"
"m31143","chr7","740061"
"m31144","chr7","740130"
"m31145","chr7","746485"
"m31146","chr7","749550"
"m31147","chr7","749821"
"m31148","chr7","751568"
"m31149","chr7","752115"
"m31150","chr7","752732"
"m31151","chr7","754599"
"m31152","chr7","754684"
"m31153","chr7","755470"
"m31154","chr7","756697"
"m31155","chr7","758427"
"m31156","chr7","760302"
"m31157","chr7","760732"
"m31158","chr7","762639"
"m31159","chr7","763970"
"m31160","chr7","764212"
"m31161","chr7","764577"
"m31162","chr7","765342"
"m31163","chr7","767951"
"m31164","chr7","768274"
"m31165","chr7","768567"
"m31166","chr7","768947"
"m31167","chr7","769267"
"m31168","chr7","769878"
"m31169","chr7","769972"
"m31170","chr7","771379"
"m31171","chr7","772389"
"m31172","chr7","772603"
"m31173","chr7","772832"
"m31174","chr7","772968"
"m31175","chr7","773162"
"m31176","chr7","773574"
"m31177","chr7","773595"
"m31178","chr7","776963"
"m31179","chr7","778367"
"m31180","chr7","778564"
"m31181","chr7","779408"
"m31182","chr7","779430"
"m31183","chr7","780024"
"m31184","chr7","780183"
"m31185","chr7","781396"
"m31186","chr7","781509"
"m31187","chr7","781849"
"m31188","chr7","782223"
"m31189","chr7","783196"
"m31190","chr7","784036"
"m31191","chr7","784327"
"m31192","chr7","784357"
"m31193","chr7","784648"
"m31194","chr7","784868"
"m31195","chr7","785003"
"m31196","chr7","785498"
"m31197","chr7","785516"
"m31198","chr7","785836"
"m31199","chr7","785843"
"m31200","chr7","788974"
"m31201","chr7","794956"
"m31202","chr7","795063"
"m31203","chr7","795120"
"m31204","chr7","797064"
"m31205","chr7","797951"
"m31206","chr7","798465"
"m31207","chr7","800739"
"m31208","chr7","803317"
"m31209","chr7","808820"
"m31210","chr7","809579"
"m31211","chr7","812532"
"m31212","chr7","815491"
"m31213","chr7","819892"
"m31214","chr7","820230"
"m31215","chr7","820597"
"m31216","chr7","820937"
"m31217","chr7","823382"
"m31218","chr7","825843"
"m31219","chr7","826690"
"m31220","chr7","827870"
"m31221","chr7","830430"
"m31222","chr7","830921"
"m31223","chr7","832134"
"m31224","chr7","840211"
"m31225","chr7","840633"
"m31226","chr7","849076"
"m31227","chr7","849666"
"m31228","chr7","849705"
"m31229","chr7","852639"
"m31230","chr7","857096"
"m31231","chr7","857622"
"m31232","chr7","858933"
"m31233","chr7","859324"
"m31234","chr7","859356"
"m31235","chr7","862248"
"m31236","chr7","862538"
"m31237","chr7","862914"
"m31238","chr7","863315"
"m31239","chr7","863811"
"m31240","chr7","866658"
"m31241","chr7","867707"
"m31242","chr7","867797"
"m31243","chr7","868369"
"m31244","chr7","873010"
"m31245","chr7","874715"
"m31246","chr7","877549"
"m31247","chr7","878235"
"m31248","chr7","878260"
"m31249","chr7","878935"
"m31250","chr7","880512"
"m31251","chr7","882489"
"m31252","chr7","883872"
"m31253","chr7","885454"
"m31254","chr7","886055"
"m31255","chr7","886875"
"m31256","chr7","886906"
"m31257","chr7","887023"
"m31258","chr7","887919"
"m31259","chr7","888418"
"m31260","chr7","888436"
"m31261","chr7","888737"
"m31262","chr7","892183"
"m31263","chr7","893034"
"m31264","chr7","893308"
"m31265","chr7","894284"
"m31266","chr7","897009"
"m31267","chr7","897145"
"m31268","chr7","897247"
"m31269","chr7","897353"
"m31270","chr7","899327"
"m31271","chr7","900633"
"m31272","chr7","901870"
"m31273","chr7","902351"
"m31274","chr7","904932"
"m31275","chr7","904947"
"m31276","chr7","909197"
"m31277","chr7","909359"
"m31278","chr7","910782"
"m31279","chr7","912072"
"m31280","chr7","912260"
"m31281","chr7","913444"
"m31282","chr7","913535"
"m31283","chr7","913559"
"m31284","chr7","914742"
"m31285","chr7","916008"
"m31286","chr7","917062"
"m31287","chr7","917092"
"m31288","chr7","917847"
"m31289","chr7","919707"
"m31290","chr7","919893"
"m31291","chr7","920309"
"m31292","chr7","922228"
"m31293","chr7","924481"
"m31294","chr7","924968"
"m31295","chr7","925852"
"m31296","chr7","925853"
"m31297","chr7","925871"
"m31298","chr7","926411"
"m31299","chr7","930760"
"m31300","chr7","932675"
"m31301","chr7","934068"
"m31302","chr7","934173"
"m31303","chr7","934511"
"m31304","chr7","934713"
"m31305","chr7","934930"
"m31306","chr7","936083"
"m31307","chr7","938227"
"m31308","chr7","938575"
"m31309","chr7","939534"
"m31310","chr7","944209"
"m31311","chr7","944608"
"m31312","chr7","949465"
"m31313","chr7","953283"
"m31314","chr7","953358"
"m31315","chr7","953450"
"m31316","chr7","954021"
"m31317","chr7","954341"
"m31318","chr7","954611"
"m31319","chr7","956592"
"m31320","chr7","958120"
"m31321","chr7","958448"
"m31322","chr7","958654"
"m31323","chr7","962715"
"m31324","chr7","965125"
"m31325","chr7","968087"
"m31326","chr7","969819"
"m31327","chr7","970318"
"m31328","chr7","971435"
"m31329","chr7","973262"
"m31330","chr7","975017"
"m31331","chr7","975248"
"m31332","chr7","975449"
"m31333","chr7","982610"
"m31334","chr7","983262"
"m31335","chr7","985176"
"m31336","chr7","985397"
"m31337","chr7","985866"
"m31338","chr7","985880"
"m31339","chr7","986148"
"m31340","chr7","987471"
"m31341","chr7","987718"
"m31342","chr7","988589"
"m31343","chr7","989085"
"m31344","chr7","990176"
"m31345","chr7","991406"
"m31346","chr7","997242"
"m31347","chr7","997885"
"m31348","chr7","1001228"
"m31349","chr7","1003828"
"m31350","chr7","1005407"
"m31351","chr7","1005928"
"m31352","chr7","1006840"
"m31353","chr7","1013654"
"m31354","chr7","1015089"
"m31355","chr7","1017259"
"m31356","chr7","1019112"
"m31357","chr7","1019765"
"m31358","chr7","1020424"
"m31359","chr7","1021657"
"m31360","chr7","1023650"
"m31361","chr7","1023929"
"m31362","chr7","1023973"
"m31363","chr7","1025810"
"m31364","chr7","1026320"
"m31365","chr7","1027427"
"m31366","chr7","1028225"
"m31367","chr7","1031313"
"m31368","chr7","1032793"
"m31369","chr7","1036172"
"m31370","chr7","1042075"
"m31371","chr7","1043724"
"m31372","chr7","1045251"
"m31373","chr7","1045918"
"m31374","chr7","1051148"
"m31375","chr7","1052420"
"m31376","chr7","1053145"
"m31377","chr7","1057033"
"m31378","chr7","1057140"
"m31379","chr7","1057981"
"m31380","chr7","1058315"
"m31381","chr7","1059246"
"m31382","chr7","1060423"
"m31383","chr7","1061165"
"m31384","chr7","1062117"
"m31385","chr7","1062144"
"m31386","chr7","1062749"
"m31387","chr7","1063426"
"m31388","chr7","1063683"
"m31389","chr7","1063830"
"m31390","chr7","1063885"
"m31391","chr7","1065105"
"m31392","chr7","1065241"
"m31393","chr7","1066181"
"m31394","chr7","1066194"
"m31395","chr7","1066389"
"m31396","chr7","1066753"
"m31397","chr7","1067446"
"m31398","chr7","1067868"
"m31399","chr7","1069041"
"m31400","chr7","1070022"
"m31401","chr7","1070476"
"m31402","chr7","1070785"
"m31403","chr7","1071611"
"m31404","chr7","1071990"
"m31405","chr7","1072571"
"m31406","chr7","1073762"
"m31407","chr7","1074265"
"m31408","chr7","1074301"
"m31409","chr7","1074643"
"m31410","chr7","1075837"
"m31411","chr7","1076213"
"m31412","chr7","1076812"
"m31413","chr7","1077594"
"m31414","chr7","1077629"
"m31415","chr7","1079960"
"m31416","chr7","1089722"
"m31417","chr7","1090068"
"m31418","chr7","1090101"
"m31419","chr7","1090374"
"m31420","chr7","1091811"
"m31421","chr7","1091923"
"m31422","chr7","1092043"
"m31423","chr7","1092091"
"m31424","chr7","1092170"
"m31425","chr7","1092623"
"m31426","chr7","1092847"
"m31427","chr7","1093819"
"m31428","chr7","1094516"
"m31429","chr7","1094937"
"m31430","chr7","1095652"
"m31431","chr7","1095801"
"m31432","chr7","1095888"
"m31433","chr7","1096009"
"m31434","chr7","1096168"
"m31435","chr7","1096337"
"m31436","chr7","1096580"
"m31437","chr7","1096640"
"m31438","chr7","1096742"
"m31439","chr7","1096985"
"m31440","chr7","1097168"
"m31441","chr7","1097192"
"m31442","chr7","1097379"
"m31443","chr7","1097402"
"m31444","chr7","1097500"
"m31445","chr7","1097910"
"m31446","chr7","1100033"
"m31447","chr7","1100039"
"m31448","chr7","1100151"
"m31449","chr7","1100164"
"m31450","chr7","1100169"
"m31451","chr7","1100182"
"m31452","chr7","1100353"
"m31453","chr7","1100564"
"m31454","chr7","1100782"
"m31455","chr7","1100970"
"m31456","chr7","1101228"
"m31457","chr7","1101258"
"m31458","chr7","1101333"
"m31459","chr7","1101500"
"m31460","chr7","1101532"
"m31461","chr7","1101865"
"m31462","chr7","1101948"
"m31463","chr7","1101999"
"m31464","chr7","1102026"
"m31465","chr7","1102070"
"m31466","chr7","1102114"
"m31467","chr7","1102150"
"m31468","chr7","1102421"
"m31469","chr7","1102610"
"m31470","chr7","1102749"
"m31471","chr7","1102868"
"m31472","chr7","1103090"
"m31473","chr7","1103221"
"m31474","chr7","1103419"
"m31475","chr7","1103813"
"m31476","chr7","1103843"
"m31477","chr7","1103969"
"m31478","chr7","1104041"
"m31479","chr7","1104376"
"m31480","chr7","1104563"
"m31481","chr7","1104798"
"m31482","chr7","1104958"
"m31483","chr7","1105041"
"m31484","chr7","1105198"
"m31485","chr7","1105279"
"m31486","chr7","1105348"
"m31487","chr7","1105364"
"m31488","chr7","1105524"
"m31489","chr7","1105612"
"m31490","chr7","1105732"
"m31491","chr7","1105946"
"m31492","chr7","1105965"
"m31493","chr7","1105993"
"m31494","chr7","1106172"
"m31495","chr7","1106354"
"m31496","chr7","1106532"
"m31497","chr7","1106590"
"m31498","chr7","1106620"
"m31499","chr7","1106781"
"m31500","chr7","1106809"
"m31501","chr7","1107256"
"m31502","chr7","1107889"
"m31503","chr7","1107934"
"m31504","chr7","1108020"
"m31505","chr7","1108081"
"m31506","chr7","1108218"
"m31507","chr7","1108881"
"m31508","chr7","1109311"
"m31509","chr7","1109716"
"m31510","chr7","1109744"
"m31511","chr7","1111006"
"m31512","chr7","1111994"
"m31513","chr7","1112071"
"m31514","chr7","1113238"
"m31515","chr7","1113250"
"m31516","chr7","1113397"
"m31517","chr7","1114157"
"m31518","chr7","1114216"
"m31519","chr7","1114496"
"m31520","chr7","1116825"
"m31521","chr7","1121590"
"m31522","chr7","1121813"
"m31523","chr7","1122625"
"m31524","chr7","1122969"
"m31525","chr7","1127028"
"m31526","chr7","1127527"
"m31527","chr7","1127784"
"m31528","chr7","1128980"
"m31529","chr7","1129003"
"m31530","chr7","1129510"
