"marker","chr","pos"
"m36629","chr6",198.3036
"m36630","chr6",198.384
"m36631","chr6",198.6748
"m36632","chr6",198.8528
"m36633","chr6",198.8644
"m36634","chr6",198.8972
"m36635","chr6",199.002
"m36636","chr6",199.0348
"m36637","chr6",199.5452
"m36638","chr6",199.7728
"m36639","chr6",200.0092
"m36640","chr6",200.038
"m36641","chr6",200.0692
"m36642","chr6",200.172
"m36643","chr6",200.1768
"m36644","chr6",200.3204
"m36645","chr6",200.3504
"m36646","chr6",200.3776
"m36647","chr6",200.8068
"m36648","chr6",201.2
"m36649","chr6",201.3164
"m36650","chr6",201.4328
"m36651","chr6",201.6508
"m36652","chr6",201.7916
"m36653","chr6",201.8656
"m36654","chr6",201.9176
"m36655","chr6",201.9208
"m36656","chr6",201.9404
"m36657","chr6",202.0164
"m36658","chr6",202.038
"m36659","chr6",202.086
"m36660","chr6",202.1768
"m36661","chr6",202.2032
"m36662","chr6",202.2192
"m36663","chr6",202.2264
"m36664","chr6",202.3192
"m36665","chr6",202.346
"m36666","chr6",202.4516
"m36667","chr6",202.4604
"m36668","chr6",202.5376
"m36669","chr6",202.5688
"m36670","chr6",202.6532
"m36671","chr6",202.7008
"m36672","chr6",202.7508
"m36673","chr6",202.8308
"m36674","chr6",203.212
"m36675","chr6",203.252
"m36676","chr6",203.2544
"m36677","chr6",203.2648
"m36678","chr6",203.2836
"m36679","chr6",203.3436
"m36680","chr6",203.3672
"m36681","chr6",203.3708
"m36682","chr6",203.4704
"m36683","chr6",203.5004
"m36684","chr6",203.588
"m36685","chr6",203.6244
"m36686","chr6",203.6692
"m36687","chr6",203.846
"m36688","chr6",203.856
"m36689","chr6",203.9688
"m36690","chr6",203.9956
"m36691","chr6",204.0144
"m36692","chr6",204.0204
"m36693","chr6",204.0276
"m36694","chr6",204.0848
"m36695","chr6",204.1416
"m36696","chr6",204.1584
"m36697","chr6",204.22
"m36698","chr6",204.2272
"m36699","chr6",204.2628
"m36700","chr6",204.5816
"m36701","chr6",204.6016
"m36702","chr6",204.6152
"m36703","chr6",204.6732
"m36704","chr6",204.6824
"m36705","chr6",204.7132
"m36706","chr6",204.718
"m36707","chr6",204.7252
"m36708","chr6",204.7696
"m36709","chr6",204.8148
"m36710","chr6",205.5148
"m36711","chr6",205.6544
"m36712","chr6",208.2496
"m36713","chr6",208.2572
"m36714","chr6",209.0512
"m36715","chr6",210.4208
"m36716","chr6",212.5552
"m36717","chr6",213.9348
"m36718","chr6",214.5272
"m36719","chr6",215.5568
"m36720","chr6",218.3792
"m36721","chr6",219.1352
"m36722","chr6",219.3152
"m36723","chr6",219.8688
"m36724","chr6",220.0112
"m36725","chr6",220.322
"m36726","chr6",220.6096
"m36727","chr6",221.3444
"m36728","chr6",223.5176
"m36729","chr6",227.3188
"m36730","chr6",227.3816
"m36731","chr6",227.3916
"m36732","chr6",227.4292
"m36733","chr6",227.59
"m36734","chr6",227.6508
"m36735","chr6",227.6964
"m36736","chr6",227.7396
"m36737","chr6",227.7764
"m36738","chr6",227.8172
"m36739","chr6",228.5148
"m36740","chr6",228.966
"m36741","chr6",229.3228
"m36742","chr6",229.588
"m36743","chr6",229.9512
"m36744","chr6",230.418
"m36745","chr6",231.1404
"m36746","chr6",231.2132
"m36747","chr6",231.308
"m36748","chr6",231.424
"m36749","chr6",231.7908
"m36750","chr6",231.8416
"m36751","chr6",231.862
"m36752","chr6",231.9648
"m36753","chr6",231.9764
"m36754","chr6",231.9936
"m36755","chr6",231.9984
"m36756","chr6",232.0236
"m36757","chr6",232.0568
"m36758","chr6",232.1676
"m36759","chr6",232.1964
"m36760","chr6",232.2112
"m36761","chr6",232.2356
"m36762","chr6",232.3052
"m36763","chr6",232.312
"m36764","chr6",232.316
"m36765","chr6",232.3556
"m36766","chr6",232.4572
"m36767","chr6",232.496
"m36768","chr6",232.5736
"m36769","chr6",232.5928
"m36770","chr6",232.6068
"m36771","chr6",232.632
"m36772","chr6",232.6932
"m36773","chr6",232.7028
"m36774","chr6",232.7328
"m36775","chr6",232.7604
"m36776","chr6",232.9076
"m36777","chr6",233.0012
"m36778","chr6",233.0128
"m36779","chr6",233.0536
"m36780","chr6",233.1488
"m36781","chr6",233.2052
"m36782","chr6",233.588
"m36783","chr6",233.664
"m36784","chr6",233.8212
"m36785","chr6",233.8776
"m36786","chr6",233.9364
"m36787","chr6",233.9816
"m36788","chr6",234.03
"m36789","chr6",234.0872
"m36790","chr6",234.094
"m36791","chr6",234.108
"m36792","chr6",234.1232
"m36793","chr6",234.18
"m36794","chr6",234.234
"m36795","chr6",234.4848
"m36796","chr6",234.5596
"m36797","chr6",234.6404
"m36798","chr6",234.6676
"m36799","chr6",234.94
"m36800","chr6",235.0872
"m36801","chr6",235.1392
"m36802","chr6",235.1536
"m36803","chr6",235.2356
"m36804","chr6",235.268
"m36805","chr6",235.3592
"m36806","chr6",235.454
"m36807","chr6",235.46
"m36808","chr6",235.5388
"m36809","chr6",235.558
"m36810","chr6",235.668
"m36811","chr6",235.7564
"m36812","chr6",235.8144
"m36813","chr6",235.8816
"m36814","chr6",235.9784
"m36815","chr6",235.9976
"m36816","chr6",236.0012
"m36817","chr6",236.0076
"m36818","chr6",236.03
"m36819","chr6",236.6868
"m36820","chr6",236.696
"m36821","chr6",236.8572
"m36822","chr6",236.8892
"m36823","chr6",237
"m36824","chr6",237.1048
"m36825","chr6",237.1756
"m36826","chr6",237.2036
"m36827","chr6",237.2108
"m36828","chr6",237.2684
"m36829","chr6",237.4132
"m36830","chr6",237.4368
"m36831","chr6",237.4412
"m36832","chr6",237.4944
"m36833","chr6",237.4996
"m36834","chr6",237.5744
"m36835","chr6",237.5936
"m36836","chr6",237.5988
"m36837","chr6",237.6576
"m36838","chr6",237.8016
"m36839","chr6",237.846
"m36840","chr6",237.8644
"m36841","chr6",238.02
"m36842","chr6",238.1132
"m36843","chr6",238.1168
"m36844","chr6",238.1332
"m36845","chr6",238.2336
"m36846","chr6",238.2972
"m36847","chr6",238.3136
"m36848","chr6",238.7148
"m36849","chr6",238.7284
"m36850","chr6",238.7596
"m36851","chr6",239.2908
"m36852","chr6",239.308
"m36853","chr6",239.3692
"m36854","chr6",239.5056
"m36855","chr6",239.6636
"m36856","chr6",239.674
"m36857","chr6",239.7312
"m36858","chr6",239.7368
"m36859","chr6",239.756
"m36860","chr6",240.1316
"m36861","chr6",240.2172
"m36862","chr6",240.6608
"m36863","chr6",241.184
"m36864","chr6",241.3924
"m36865","chr6",241.4248
"m36866","chr6",241.8936
"m36867","chr6",242.3912
"m36868","chr6",242.6928
"m36869","chr6",242.9256
"m36870","chr6",242.928
"m36871","chr6",243.8984
"m36872","chr6",244.0252
"m36873","chr6",244.6988
"m36874","chr6",244.7668
"m36875","chr6",244.7808
"m36876","chr6",245.9932
"m36877","chr6",246.524
"m36878","chr6",247.79
"m36879","chr6",250.2496
"m36880","chr6",250.3872
"m36881","chr6",250.8304
"m36882","chr6",252.7676
"m36883","chr6",252.962
"m36884","chr6",253.236
"m36885","chr6",253.4048
"m36886","chr6",254.1372
"m36887","chr6",255.1472
"m36888","chr6",255.1976
"m36889","chr6",255.2984
"m36890","chr6",255.9044
"m36891","chr6",256.0132
"m36892","chr6",256.1316
"m36893","chr6",257.8032
"m36894","chr6",257.8592
"m36895","chr6",257.8988
"m36896","chr6",258.8452
"m36897","chr6",259.658
"m36898","chr6",260.2368
"m36899","chr6",260.6376
"m36900","chr6",260.8348
"m36901","chr6",260.9768
"m36902","chr6",261.4576
"m36903","chr6",261.5288
"m36904","chr6",261.8904
"m36905","chr6",261.9004
"m36906","chr6",262.1856
"m36907","chr6",263.3388
"m36908","chr6",263.438
"m36909","chr6",263.7964
"m36910","chr6",264.04
"m36911","chr6",264.1968
"m36912","chr6",264.224
"m36913","chr6",264.5256
"m36914","chr6",265.1
"m36915","chr6",265.2636
"m36916","chr6",266.2248
"m36917","chr6",266.3264
"m36918","chr6",267.0264
"m36919","chr6",268.0224
"m36920","chr6",268.198
"m36921","chr6",268.8976
"m36922","chr6",268.9136
"m36923","chr6",269.07
"m36924","chr6",269.1104
"m36925","chr6",269.5696
"m36926","chr6",269.8444
"m36927","chr6",269.9668
"m36928","chr6",269.972
"m36929","chr6",270.0876
"m36930","chr6",270.132
"m36931","chr6",270.1568
"m36932","chr6",270.1672
"m36933","chr6",270.7624
"m36934","chr6",270.794
"m36935","chr6",270.8096
"m36936","chr6",270.8804
"m36937","chr6",270.8996
"m36938","chr6",270.9164
"m36939","chr6",270.9524
"m36940","chr6",271.0664
"m36941","chr6",271.1216
"m36942","chr6",271.1328
"m36943","chr6",271.1444
"m36944","chr6",271.2152
"m36945","chr6",271.3964
"m36946","chr6",271.4384
"m36947","chr6",271.532
"m36948","chr6",271.5648
"m36949","chr6",271.6092
"m36950","chr6",271.772
"m36951","chr6",271.9276
"m36952","chr6",271.9948
"m36953","chr6",273.1028
"m36954","chr6",273.35
"m36955","chr6",273.384
"m36956","chr6",273.4604
"m36957","chr6",273.4752
"m36958","chr6",273.6404
"m36959","chr6",273.6804
"m36960","chr6",273.694
"m36961","chr6",273.742
"m36962","chr6",273.7944
"m36963","chr6",273.9164
"m36964","chr6",273.9332
"m36965","chr6",273.9808
"m36966","chr6",274.0192
"m36967","chr6",274.1624
"m36968","chr6",274.2068
"m36969","chr6",274.21
"m36970","chr6",274.2604
"m36971","chr6",274.3396
"m36972","chr6",274.3688
"m36973","chr6",274.4256
"m36974","chr6",274.4276
"m36975","chr6",274.4796
"m36976","chr6",274.4976
"m36977","chr6",274.5032
"m36978","chr6",274.534
"m36979","chr6",274.5476
"m36980","chr6",274.5672
"m36981","chr6",274.5916
"m36982","chr6",274.5944
"m36983","chr6",274.6428
"m36984","chr6",274.6612
"m36985","chr6",274.6948
"m36986","chr6",274.7416
"m36987","chr6",274.7776
"m36988","chr6",274.8204
"m36989","chr6",274.94
"m36990","chr6",275.0052
"m36991","chr6",275.0568
"m36992","chr6",275.062
"m36993","chr6",275.0748
"m36994","chr6",275.0864
"m36995","chr6",275.0968
"m36996","chr6",275.1124
"m36997","chr6",275.1192
"m36998","chr6",275.188
"m36999","chr6",275.1976
"m37000","chr6",275.2
"m37001","chr6",275.2112
"m37002","chr6",275.2792
"m37003","chr6",275.4268
"m37004","chr6",275.4376
"m37005","chr6",275.664
"m37006","chr6",275.9808
"m37007","chr6",276.066
"m37008","chr6",276.7356
"m37009","chr6",276.7712
"m37010","chr6",276.9848
"m37011","chr6",277.0964
"m37012","chr6",277.494
"m37013","chr6",277.9704
"m37014","chr6",278.0664
"m37015","chr6",278.3976
"m37016","chr6",278.4932
"m37017","chr6",278.6756
"m37018","chr6",278.6816
"m37019","chr6",278.7052
"m37020","chr6",278.7984
"m37021","chr6",279.1016
"m37022","chr6",279.2056
"m37023","chr6",279.2156
"m37024","chr6",279.2208
"m37025","chr6",279.2576
"m37026","chr6",279.2984
"m37027","chr6",280.1084
"m37028","chr6",280.5216
"m37029","chr6",280.6488
"m37030","chr6",280.7388
"m37031","chr6",280.7952
"m37032","chr6",281.0596
"m37033","chr6",281.068
"m37034","chr6",281.1112
"m37035","chr6",281.1384
"m37036","chr6",281.3556
"m37037","chr6",281.518
"m37038","chr6",281.5496
"m37039","chr6",281.5524
"m37040","chr6",281.5592
"m37041","chr6",281.5864
"m37042","chr6",281.8116
"m37043","chr6",281.8284
"m37044","chr6",281.9088
"m37045","chr6",281.9684
"m37046","chr6",281.9868
"m37047","chr6",282.0024
"m37048","chr6",282.0636
"m37049","chr6",282.0872
"m37050","chr6",282.1028
"m37051","chr6",282.1616
"m37052","chr6",282.2448
"m37053","chr6",282.25
"m37054","chr6",282.3272
"m37055","chr6",282.3632
"m37056","chr6",282.4824
"m37057","chr6",282.4916
"m37058","chr6",282.508
"m37059","chr6",282.528
"m37060","chr6",282.6888
"m37061","chr6",282.7308
"m37062","chr6",282.7668
"m37063","chr6",282.8456
"m37064","chr6",282.884
"m37065","chr6",283.3364
"m37066","chr6",283.4644
"m37067","chr6",283.4892
"m37068","chr6",283.4952
"m37069","chr6",283.5512
"m37070","chr6",283.5544
"m37071","chr6",283.5792
"m37072","chr6",283.6084
"m37073","chr6",283.7024
"m37074","chr6",283.74
"m37075","chr6",283.8256
"m37076","chr6",283.8468
"m37077","chr6",283.8548
"m37078","chr6",283.8912
"m37079","chr6",283.9348
"m37080","chr6",283.9496
"m37081","chr6",284.0056
"m37082","chr6",284.0168
"m37083","chr6",284.0212
"m37084","chr6",284.042
"m37085","chr6",284.0988
"m37086","chr6",284.1212
"m37087","chr6",284.144
"m37088","chr6",284.1684
"m37089","chr6",284.2512
"m37090","chr6",284.266
"m37091","chr6",284.2788
"m37092","chr6",284.2832
"m37093","chr6",284.2936
"m37094","chr6",284.3048
"m37095","chr6",284.3148
"m37096","chr6",284.3172
"m37097","chr6",284.3296
"m37098","chr6",284.3792
"m37099","chr6",284.3904
"m37100","chr6",284.6356
"m37101","chr6",284.6404
"m37102","chr6",284.6944
"m37103","chr6",285.3452
"m37104","chr6",285.6236
"m37105","chr6",285.6488
"m37106","chr6",285.7468
"m37107","chr6",285.7644
"m37108","chr6",285.8476
"m37109","chr6",285.8632
"m37110","chr6",285.906
"m37111","chr6",285.9084
"m37112","chr6",285.9364
"m37113","chr6",286.1572
"m37114","chr6",286.3504
"m37115","chr6",286.42
"m37116","chr6",286.4352
"m37117","chr6",286.454
"m37118","chr6",286.5276
"m37119","chr6",286.5624
"m37120","chr6",286.5916
"m37121","chr6",286.6248
"m37122","chr6",286.6888
"m37123","chr6",286.7136
"m37124","chr6",286.7204
"m37125","chr6",286.736
"m37126","chr6",286.7908
"m37127","chr6",286.822
"m37128","chr6",286.8296
"m37129","chr6",286.9684
"m37130","chr6",287.368
"m37131","chr6",287.49
"m37132","chr6",287.4968
"m37133","chr6",287.5896
"m37134","chr6",287.594
"m37135","chr6",287.6732
"m37136","chr6",287.7332
"m37137","chr6",287.7372
"m37138","chr6",287.7404
"m37139","chr6",287.786
"m37140","chr6",287.8012
"m37141","chr6",287.8176
"m37142","chr6",287.8228
"m37143","chr6",287.8336
"m37144","chr6",287.8696
"m37145","chr6",287.964
"m37146","chr6",287.9908
"m37147","chr6",288.022
"m37148","chr6",288.0524
"m37149","chr6",288.1244
"m37150","chr6",288.1436
"m37151","chr6",288.2044
"m37152","chr6",288.2564
"m37153","chr6",288.2628
"m37154","chr6",288.3844
"m37155","chr6",288.3884
"m37156","chr6",288.45
"m37157","chr6",288.5108
"m37158","chr6",288.65
"m37159","chr6",288.6616
"m37160","chr6",288.6668
"m37161","chr6",288.7096
"m37162","chr6",288.7212
"m37163","chr6",288.7284
"m37164","chr6",288.7552
"m37165","chr6",288.7728
"m37166","chr6",288.8132
"m37167","chr6",288.8792
"m37168","chr6",288.9448
"m37169","chr6",288.9616
"m37170","chr6",288.9892
"m37171","chr6",289.0088
"m37172","chr6",289.0108
"m37173","chr6",289.142
"m37174","chr6",289.2428
"m37175","chr6",289.2452
"m37176","chr6",289.3608
"m37177","chr6",289.4404
"m37178","chr6",289.4448
"m37179","chr6",289.5568
"m37180","chr6",289.6256
"m37181","chr6",289.6276
"m37182","chr6",289.6308
"m37183","chr6",289.642
"m37184","chr6",289.656
"m37185","chr6",289.6996
"m37186","chr6",289.7016
"m37187","chr6",289.7276
"m37188","chr6",289.7492
"m37189","chr6",289.8208
"m37190","chr6",289.8256
"m37191","chr6",289.8716
"m37192","chr6",290.0148
"m37193","chr6",290.0224
"m37194","chr6",290.0556
"m37195","chr6",290.068
"m37196","chr6",290.0736
"m37197","chr6",290.0872
"m37198","chr6",290.1196
"m37199","chr6",290.124
"m37200","chr6",290.1904
"m37201","chr6",290.2052
"m37202","chr6",290.2912
"m37203","chr6",290.3308
"m37204","chr6",290.3772
"m37205","chr6",290.4576
"m37206","chr6",290.786
"m37207","chr6",291.5112
"m37208","chr6",291.7652
"m37209","chr6",291.95
"m37210","chr6",292.058
"m37211","chr6",292.506
"m37212","chr6",293.0148
"m37213","chr6",293.116
"m37214","chr6",293.1252
"m37215","chr6",293.1536
"m37216","chr6",293.1852
"m37217","chr6",293.2356
"m37218","chr6",293.2928
"m37219","chr6",293.338
"m37220","chr6",293.3968
"m37221","chr6",293.4892
"m37222","chr6",293.5244
"m37223","chr6",293.5512
"m37224","chr6",293.576
"m37225","chr6",293.61
"m37226","chr6",293.6344
"m37227","chr6",293.7504
"m37228","chr6",293.7848
"m37229","chr6",293.7872
"m37230","chr6",293.9304
"m37231","chr6",294.0568
"m37232","chr6",294.0808
"m37233","chr6",294.0884
"m37234","chr6",294.0928
"m37235","chr6",294.1044
"m37236","chr6",294.1284
"m37237","chr6",294.1368
"m37238","chr6",294.1388
"m37239","chr6",294.148
"m37240","chr6",294.1592
"m37241","chr6",294.1636
"m37242","chr6",294.1688
"m37243","chr6",294.2276
"m37244","chr6",294.2688
"m37245","chr6",294.29
"m37246","chr6",294.3052
"m37247","chr6",294.3204
"m37248","chr6",294.3312
"m37249","chr6",294.3744
"m37250","chr6",294.3768
"m37251","chr6",294.3848
"m37252","chr6",294.3948
"m37253","chr6",294.43
"m37254","chr6",294.4548
"m37255","chr6",294.4716
"m37256","chr6",294.4848
"m37257","chr6",294.5012
"m37258","chr6",294.5412
"m37259","chr6",294.5876
"m37260","chr6",294.5896
"m37261","chr6",294.5928
"m37262","chr6",294.6316
"m37263","chr6",294.7284
"m37264","chr6",294.8124
"m37265","chr6",294.8432
"m37266","chr6",294.8864
"m37267","chr6",295.0336
"m37268","chr6",295.0908
"m37269","chr6",295.1096
"m37270","chr6",295.266
"m37271","chr6",295.5856
"m37272","chr6",295.6444
"m37273","chr6",295.8348
"m37274","chr6",295.8744
"m37275","chr6",295.9392
"m37276","chr6",296.1844
"m37277","chr6",296.3744
"m37278","chr6",296.5568
"m37279","chr6",296.7864
"m37280","chr6",296.8328
"m37281","chr6",296.888
"m37282","chr6",296.8952
"m37283","chr6",296.9004
"m37284","chr6",296.914
"m37285","chr6",296.9476
"m37286","chr6",296.97
"m37287","chr6",297.0944
"m37288","chr6",297.0984
"m37289","chr6",297.1176
"m37290","chr6",297.142
"m37291","chr6",297.1592
"m37292","chr6",297.1612
"m37293","chr6",297.1636
"m37294","chr6",297.174
"m37295","chr6",297.1876
"m37296","chr6",297.7072
"m37297","chr6",297.746
"m37298","chr6",297.8104
"m37299","chr6",297.858
"m37300","chr6",297.8904
"m37301","chr6",297.988
"m37302","chr6",298.0204
"m37303","chr6",298.0392
"m37304","chr6",298.1568
"m37305","chr6",298.3168
"m37306","chr6",298.3868
"m37307","chr6",298.6216
"m37308","chr6",298.71
"m37309","chr6",300.258
"m37310","chr6",300.4112
"m37311","chr6",300.426
"m37312","chr6",300.4592
"m37313","chr6",300.7004
"m37314","chr6",300.8676
"m37315","chr6",300.9172
"m37316","chr6",301.3928
"m37317","chr6",301.6704
"m37318","chr6",301.7248
"m37319","chr6",302.0276
"m37320","chr6",302.2024
"m37321","chr6",302.216
"m37322","chr6",302.2476
"m37323","chr6",302.346
"m37324","chr6",302.3808
"m37325","chr6",302.7312
"m37326","chr6",302.8224
"m37327","chr6",302.8996
"m37328","chr6",303.8644
"m37329","chr6",305.5988
"m37330","chr6",305.7392
"m37331","chr6",306.4516
"m37332","chr6",306.4948
"m37333","chr6",306.6128
"m37334","chr6",306.7708
"m37335","chr6",306.9676
"m37336","chr6",307.2264
"m37337","chr6",307.4676
"m37338","chr6",307.4956
"m37339","chr6",307.6496
"m37340","chr6",308.0504
"m37341","chr6",308.0908
"m37342","chr6",308.3164
"m37343","chr6",308.3424
"m37344","chr6",308.3524
"m37345","chr6",308.424
"m37346","chr6",308.4588
"m37347","chr6",309.4644
"m37348","chr6",309.5112
"m37349","chr6",309.8136
"m37350","chr6",311.9088
"m37351","chr6",311.9356
"m37352","chr6",311.9692
"m37353","chr6",312.0192
"m37354","chr6",312.222
"m37355","chr6",312.2468
"m37356","chr6",312.4024
"m37357","chr6",312.408
"m37358","chr6",312.41
"m37359","chr6",312.6148
"m37360","chr6",312.6952
"m37361","chr6",312.7
"m37362","chr6",312.7576
"m37363","chr6",312.8224
"m37364","chr6",313.0456
"m37365","chr6",313.2264
"m37366","chr6",313.2492
"m37367","chr6",313.4384
"m37368","chr6",313.526
"m37369","chr6",313.6652
"m37370","chr6",313.7436
"m37371","chr6",313.7536
"m37372","chr6",313.772
"m37373","chr6",313.8264
"m37374","chr6",313.8452
"m37375","chr6",313.8724
"m37376","chr6",313.8888
"m37377","chr6",313.9032
"m37378","chr6",313.92
"m37379","chr6",313.9564
"m37380","chr6",314.002
"m37381","chr6",314.0044
"m37382","chr6",314.4496
"m37383","chr6",314.4824
"m37384","chr6",314.6512
"m37385","chr6",314.934
"m37386","chr6",315.2968
"m37387","chr6",315.4084
"m37388","chr6",316.1504
"m37389","chr6",316.2568
"m37390","chr6",316.5296
"m37391","chr6",316.6168
"m37392","chr6",316.634
"m37393","chr6",317.4968
"m37394","chr6",317.7888
"m37395","chr6",317.8348
"m37396","chr6",317.9064
"m37397","chr6",317.9272
"m37398","chr6",318.0352
"m37399","chr6",318.3744
"m37400","chr6",318.8664
"m37401","chr6",319.194
"m37402","chr6",319.39
"m37403","chr6",319.7176
"m37404","chr6",319.7832
"m37405","chr6",319.8232
"m37406","chr6",319.8396
"m37407","chr6",319.874
"m37408","chr6",319.9496
"m37409","chr6",319.984
"m37410","chr6",320.4448
"m37411","chr6",320.8312
"m37412","chr6",321.5356
"m37413","chr6",322.336
"m37414","chr6",322.8016
"m37415","chr6",322.8908
"m37416","chr6",323.0992
"m37417","chr6",323.2812
"m37418","chr6",323.7236
"m37419","chr6",325.4428
"m37420","chr6",326.2984
"m37421","chr6",326.3296
"m37422","chr6",326.3616
"m37423","chr6",326.9544
"m37424","chr6",327.7204
"m37425","chr6",328.3556
"m37426","chr6",328.576
"m37427","chr6",329.7576
"m37428","chr6",330.0492
"m37429","chr6",330.4944
"m37430","chr6",331.5428
"m37431","chr6",333.6172
"m37432","chr6",333.7956
"m37433","chr6",334.6528
"m37434","chr6",335.326
"m37435","chr6",335.3292
"m37436","chr6",335.466
"m37437","chr6",335.4692
"m37438","chr6",336.254
"m37439","chr6",336.3368
"m37440","chr6",336.63
"m37441","chr6",336.8352
"m37442","chr6",336.9404
"m37443","chr6",337.1428
