"marker","chr","pos"
"m13387","chr8",726.184179175013
"m13388","chr8",730.949687013969
"m13389","chr8",749.730293784097
"m13390","chr8",751.268874881908
"m13391","chr8",753.331021145807
"m13392","chr8",759.220172933045
"m13393","chr8",759.220173033045
"m13394","chr8",763.433188936467
"m13395","chr8",764.453631317075
"m13396","chr8",764.453631417075
"m13397","chr8",765.474074998635
"m13398","chr8",765.474075098635
"m13399","chr8",765.474075198635
"m13400","chr8",765.474075298635
"m13401","chr8",765.474075398635
"m13402","chr8",765.474075498635
"m13403","chr8",765.474075598635
"m13404","chr8",765.474075698635
"m13405","chr8",765.474075798635
"m13406","chr8",765.474075898635
"m13407","chr8",765.474075998635
"m13408","chr8",765.474076098635
"m13409","chr8",765.981694671836
"m13410","chr8",765.981694771836
"m13411","chr8",766.489313345037
"m13412","chr8",766.489313445037
"m13413","chr8",766.996932018241
"m13414","chr8",767.504550590932
"m13415","chr8",768.524994173021
"m13416","chr8",768.524994273021
"m13417","chr8",769.032612846222
"m13418","chr8",769.032612946222
"m13419","chr8",770.571189209925
"m13420","chr8",771.078801250281
"m13421","chr8",771.586419823485
"m13422","chr8",771.586419923485
"m13423","chr8",771.586420023485
"m13424","chr8",771.586420123485
"m13425","chr8",772.094038696689
"m13426","chr8",772.601657269892
"m13427","chr8",772.601657369892
"m13428","chr8",772.601657469892
"m13429","chr8",773.109276043093
"m13430","chr8",773.109276143093
"m13431","chr8",773.616894716294
"m13432","chr8",773.616894816294
"m13433","chr8",773.616894916294
"m13434","chr8",773.616895016294
"m13435","chr8",774.637338597855
"m13436","chr8",774.637338697855
"m13437","chr8",774.637338797855
"m13438","chr8",774.637338897855
"m13439","chr8",774.637338997855
"m13440","chr8",774.637339097855
"m13441","chr8",774.637339197855
"m13442","chr8",774.637339297855
"m13443","chr8",774.637339397855
"m13444","chr8",775.144957970543
"m13445","chr8",776.165401552632
"m13446","chr8",776.165401652632
"m13447","chr8",776.165401752632
"m13448","chr8",776.165401852632
"m13449","chr8",776.165401952632
"m13450","chr8",776.165402052632
"m13451","chr8",776.165402152632
"m13452","chr8",776.165402252632
"m13453","chr8",776.673020825833
"m13454","chr8",776.673020925833
"m13455","chr8",776.673021025833
"m13456","chr8",776.673021125833
"m13457","chr8",776.673021225833
"m13458","chr8",776.673021325833
"m13459","chr8",776.673021425833
"m13460","chr8",776.673021525833
"m13461","chr8",776.673021625833
"m13462","chr8",776.673021725833
"m13463","chr8",776.673021825833
"m13464","chr8",776.673021925833
"m13465","chr8",776.673022025833
"m13466","chr8",776.673022125833
"m13467","chr8",776.673022225833
"m13468","chr8",776.673022325833
"m13469","chr8",777.180640899034
"m13470","chr8",777.180640999034
"m13471","chr8",777.180641099034
"m13472","chr8",777.180641199034
"m13473","chr8",777.180641299034
"m13474","chr8",777.180641399034
"m13475","chr8",777.180641499034
"m13476","chr8",777.688260072238
"m13477","chr8",778.195878645442
"m13478","chr8",778.195878745442
"m13479","chr8",778.195878845442
"m13480","chr8",780.258026773774
"m13481","chr8",780.765625544136
"m13482","chr8",781.27322431606
"m13483","chr8",781.780842889264
"m13484","chr8",781.780842989264
"m13485","chr8",781.780843089264
"m13486","chr8",782.288461662465
"m13487","chr8",782.288461762465
"m13488","chr8",782.288461862465
"m13489","chr8",782.796080435665
"m13490","chr8",782.796080535666
"m13491","chr8",782.796080635665
"m13492","chr8",782.796080735665
"m13493","chr8",782.796080835666
"m13494","chr8",782.796080935665
"m13495","chr8",782.796081035665
"m13496","chr8",782.796081135666
"m13497","chr8",782.796081235665
"m13498","chr8",782.796081335665
"m13499","chr8",782.796081435666
"m13500","chr8",782.796081535666
"m13501","chr8",783.303700108866
"m13502","chr8",783.303700208866
"m13503","chr8",783.811318782067
"m13504","chr8",783.811318882067
"m13505","chr8",783.811318982067
"m13506","chr8",783.811319082067
"m13507","chr8",783.811319182067
"m13508","chr8",785.873466660076
"m13509","chr8",803.204696357
"m13510","chr8",810.243323663587
"m13511","chr8",819.057285496892
"m13512","chr8",822.183303340201
"m13513","chr8",822.183303440201
"m13514","chr8",822.183303540201
"m13515","chr8",827.507477446495
"m13516","chr8",848.544106179178
"m13517","chr8",850.606253970074
"m13518","chr8",851.626697550592
"m13519","chr8",851.626697650592
"m13520","chr8",852.647141232153
"m13521","chr8",852.647141332153
"m13522","chr8",852.647141432153
"m13523","chr8",852.647141532153
"m13524","chr8",852.647141632153
"m13525","chr8",854.185721795214
"m13526","chr8",857.852282556943
"m13527","chr8",857.852282656943
"m13528","chr8",858.872725377721
"m13529","chr8",864.761876001413
"m13530","chr8",878.643462186313
"m13531","chr8",884.532613620794
"m13532","chr8",886.594761536191
"m13533","chr8",896.014791698955
"m13534","chr8",897.035235269951
"m13535","chr8",900.161252891731
"m13536","chr8",907.784681782052
"m13537","chr8",911.997698447113
"m13538","chr8",911.997698547113
"m13539","chr8",911.997698647113
"m13540","chr8",911.997698747113
"m13541","chr8",911.997698847113
"m13542","chr8",911.997698947113
"m13543","chr8",911.997699047113
"m13544","chr8",911.997699147113
"m13545","chr8",911.997699247113
"m13546","chr8",913.536282180451
"m13547","chr8",913.536282280451
"m13548","chr8",913.536282380451
"m13549","chr8",913.536282480451
"m13550","chr8",913.536282580451
"m13551","chr8",913.536282680451
"m13552","chr8",914.043901253652
"m13553","chr8",914.043901353652
"m13554","chr8",914.551519926853
"m13555","chr8",914.551520026853
"m13556","chr8",914.551520126853
"m13557","chr8",914.551520226853
"m13558","chr8",915.571963808413
"m13559","chr8",915.571963908413
"m13560","chr8",915.571964008413
"m13561","chr8",915.571964108413
"m13562","chr8",915.571964208413
"m13563","chr8",915.571964308413
"m13564","chr8",915.571964408413
"m13565","chr8",916.079582981614
"m13566","chr8",916.079583081614
"m13567","chr8",916.079583181614
"m13568","chr8",916.079583281614
"m13569","chr8",916.079583381614
"m13570","chr8",916.079583481614
"m13571","chr8",916.079583581614
"m13572","chr8",916.587202154815
"m13573","chr8",916.587202254815
"m13574","chr8",916.587202354815
"m13575","chr8",917.094820928016
"m13576","chr8",917.094821028016
"m13577","chr8",917.602419799933
"m13578","chr8",918.109998770574
"m13579","chr8",918.617597541458
"m13580","chr8",920.156180210905
"m13581","chr8",933.375505387723
"m13582","chr8",933.375505487723
"m13583","chr8",933.375505587723
"m13584","chr8",933.375505687723
"m13585","chr8",935.966759080952
"m13586","chr8",935.966759180952
"m13587","chr8",936.474377754153
"m13588","chr8",936.474377854153
"m13589","chr8",936.981996427354
"m13590","chr8",936.981996527354
"m13591","chr8",936.981996627354
"m13592","chr8",938.520579557441
"m13593","chr8",943.286088554344
"m13594","chr8",945.348236478331
"m13595","chr8",945.348236578331
"m13596","chr8",945.348236678331
"m13597","chr8",945.855855251532
"m13598","chr8",945.855855351532
"m13599","chr8",945.855855451532
"m13600","chr8",950.068871920734
"m13601","chr8",953.735434061383
"m13602","chr8",957.401996502056
"m13603","chr8",961.06855975526
"m13604","chr8",961.57615852401
"m13605","chr8",962.083757294898
"m13606","chr8",963.622340228261
"m13607","chr8",966.213593621602
"m13608","chr8",969.880157045352
"m13609","chr8",983.099481286469
"m13610","chr8",983.607099095411
"m13611","chr8",983.607099195411
"m13612","chr8",983.607099295411
"m13613","chr8",983.607099395411
"m13614","chr8",983.607099495411
"m13615","chr8",985.669247422156
"m13616","chr8",987.731390319827
"m13617","chr8",988.239004018659
"m13618","chr8",988.239004118659
"m13619","chr8",988.239004218659
"m13620","chr8",988.239004318659
"m13621","chr8",988.239004418659
"m13622","chr8",988.239004518659
"m13623","chr8",988.239004618659
"m13624","chr8",988.239004718659
"m13625","chr8",988.239004818659
"m13626","chr8",988.239004918659
"m13627","chr8",988.239005018659
"m13628","chr8",988.239005118659
"m13629","chr8",988.239005218659
"m13630","chr8",988.239005318659
"m13631","chr8",988.239005418659
"m13632","chr8",988.239005518659
"m13633","chr8",988.239005618659
"m13634","chr8",988.239005718659
"m13635","chr8",988.239005818659
"m13636","chr8",988.239005918659
"m13637","chr8",988.239006018659
"m13638","chr8",988.239006118659
"m13639","chr8",988.239006218659
"m13640","chr8",988.239006318659
"m13641","chr8",988.239006418659
"m13642","chr8",988.239006518659
"m13643","chr8",988.239006618659
"m13644","chr8",988.239006718659
"m13645","chr8",988.239006818659
"m13646","chr8",988.239006918659
"m13647","chr8",988.239007018659
"m13648","chr8",988.239007118659
"m13649","chr8",988.239007218659
"m13650","chr8",988.239007318659
"m13651","chr8",988.239007418659
"m13652","chr8",988.239007518659
"m13653","chr8",988.239007618659
"m13654","chr8",988.239007718659
"m13655","chr8",988.239007818659
"m13656","chr8",988.239007918659
"m13657","chr8",988.239008018659
"m13658","chr8",988.239008118659
"m13659","chr8",988.239008218659
"m13660","chr8",988.239008318659
"m13661","chr8",988.239008418659
"m13662","chr8",988.239008518659
"m13663","chr8",988.239008618659
"m13664","chr8",988.239008718659
"m13665","chr8",988.239008818659
"m13666","chr8",988.239008918659
"m13667","chr8",988.239009018659
"m13668","chr8",988.239009118659
"m13669","chr8",988.239009218659
"m13670","chr8",988.239009318659
"m13671","chr8",988.239009418659
"m13672","chr8",988.239009518659
"m13673","chr8",988.239009618659
"m13674","chr8",988.239009718659
"m13675","chr8",988.239009818659
"m13676","chr8",988.239009918659
"m13677","chr8",988.239010018659
"m13678","chr8",988.239010118659
"m13679","chr8",988.239010218659
"m13680","chr8",988.239010318659
"m13681","chr8",988.239010418659
"m13682","chr8",988.239010518659
"m13683","chr8",988.239010618659
"m13684","chr8",988.239010718659
"m13685","chr8",988.239010818659
"m13686","chr8",988.239010918659
"m13687","chr8",988.239011018659
"m13688","chr8",988.239011118659
"m13689","chr8",988.239011218659
"m13690","chr8",988.239011318659
"m13691","chr8",988.239011418659
"m13692","chr8",988.239011518659
"m13693","chr8",988.239011618659
"m13694","chr8",988.239011718659
"m13695","chr8",988.239011818659
"m13696","chr8",988.239011918659
"m13697","chr8",988.239012018659
"m13698","chr8",988.239012118659
"m13699","chr8",988.239012218659
"m13700","chr8",988.239012318659
"m13701","chr8",988.239012418659
"m13702","chr8",988.239012518659
"m13703","chr8",988.239012618659
"m13704","chr8",988.239012718659
"m13705","chr8",988.239012818659
"m13706","chr8",988.239012918659
"m13707","chr8",988.239013018659
"m13708","chr8",988.239013118659
"m13709","chr8",988.239013218659
"m13710","chr8",988.239013318659
"m13711","chr8",988.239013418659
"m13712","chr8",988.239013518659
"m13713","chr8",988.239013618659
"m13714","chr8",988.239013718659
"m13715","chr8",988.239013818659
"m13716","chr8",988.239013918659
"m13717","chr8",988.239014018659
"m13718","chr8",988.239014118659
"m13719","chr8",988.239014218659
"m13720","chr8",988.239014318659
"m13721","chr8",988.239014418659
"m13722","chr8",988.239014518659
"m13723","chr8",988.239014618659
"m13724","chr8",988.239014718659
"m13725","chr8",988.239014818659
"m13726","chr8",988.239014918659
"m13727","chr8",988.239015018659
"m13728","chr8",988.239015118659
"m13729","chr8",988.239015218659
"m13730","chr8",988.239015318659
"m13731","chr8",988.239015418659
"m13732","chr8",988.239015518659
"m13733","chr8",988.239015618659
"m13734","chr8",988.239015718659
"m13735","chr8",988.239015818659
"m13736","chr8",988.239015918659
"m13737","chr8",988.239016018659
"m13738","chr8",988.239016118659
"m13739","chr8",988.239016218659
"m13740","chr8",988.239016318659
"m13741","chr8",988.239016418659
"m13742","chr8",988.239016518659
"m13743","chr8",988.239016618659
"m13744","chr8",988.239016718659
"m13745","chr8",988.239016818659
"m13746","chr8",988.239016918659
"m13747","chr8",988.239017018659
"m13748","chr8",988.239017118659
"m13749","chr8",988.239017218659
"m13750","chr8",988.239017318659
"m13751","chr8",988.239017418659
"m13752","chr8",988.239017518659
"m13753","chr8",988.239017618659
"m13754","chr8",988.239017718659
"m13755","chr8",988.239017818659
"m13756","chr8",988.239017918659
"m13757","chr8",988.239018018659
"m13758","chr8",988.239018118659
"m13759","chr8",988.239018218659
"m13760","chr8",988.239018318659
"m13761","chr8",988.239018418659
"m13762","chr8",988.239018518659
"m13763","chr8",988.239018618659
"m13764","chr8",988.239018718659
"m13765","chr8",988.239018818659
"m13766","chr8",988.239018918659
"m13767","chr8",988.239019018659
"m13768","chr8",988.239019118659
"m13769","chr8",988.239019218659
"m13770","chr8",988.239019318659
"m13771","chr8",988.239019418659
"m13772","chr8",988.239019518659
"m13773","chr8",988.239019618659
"m13774","chr8",988.239019718659
"m13775","chr8",988.239019818659
"m13776","chr8",988.239019918659
"m13777","chr8",988.239020018659
"m13778","chr8",988.239020118659
"m13779","chr8",988.239020218659
"m13780","chr8",988.239020318659
"m13781","chr8",988.239020418659
"m13782","chr8",988.239020518659
"m13783","chr8",988.239020618659
"m13784","chr8",988.239020718659
"m13785","chr8",988.239020818659
"m13786","chr8",988.239020918659
"m13787","chr8",988.239021018659
"m13788","chr8",988.239021118659
"m13789","chr8",988.239021218659
"m13790","chr8",988.239021318659
"m13791","chr8",988.239021418659
"m13792","chr8",988.239021518659
"m13793","chr8",988.239021618659
"m13794","chr8",988.239021718659
"m13795","chr8",988.239021818659
"m13796","chr8",988.239021918659
"m13797","chr8",988.239022018659
"m13798","chr8",988.239022118659
"m13799","chr8",988.239022218659
"m13800","chr8",988.239022318659
"m13801","chr8",988.239022418659
"m13802","chr8",988.239022518659
"m13803","chr8",988.239022618659
"m13804","chr8",988.239022718659
"m13805","chr8",988.239022818659
"m13806","chr8",988.239022918659
"m13807","chr8",988.239023018659
"m13808","chr8",988.239023118659
"m13809","chr8",988.239023218659
"m13810","chr8",988.239023318659
"m13811","chr8",988.239023418659
"m13812","chr8",988.239023518659
"m13813","chr8",988.239023618659
"m13814","chr8",988.239023718659
"m13815","chr8",988.239023818659
"m13816","chr8",988.239023918659
"m13817","chr8",988.239024018659
"m13818","chr8",988.239024118659
"m13819","chr8",988.239024218659
"m13820","chr8",988.239024318659
"m13821","chr8",988.239024418659
"m13822","chr8",988.239024518659
"m13823","chr8",988.239024618659
"m13824","chr8",988.239024718659
"m13825","chr8",988.239024818659
"m13826","chr8",988.239024918659
"m13827","chr8",988.239025018659
"m13828","chr8",988.239025118659
"m13829","chr8",988.239025218659
"m13830","chr8",988.239025318659
"m13831","chr8",988.239025418659
"m13832","chr8",988.239025518659
"m13833","chr8",988.239025618659
"m13834","chr8",988.239025718659
"m13835","chr8",988.239025818659
"m13836","chr8",988.239025918659
"m13837","chr8",988.239026018659
"m13838","chr8",988.239026118659
"m13839","chr8",988.239026218659
"m13840","chr8",988.239026318659
"m13841","chr8",988.239026418659
"m13842","chr8",988.239026518659
"m13843","chr8",988.239026618659
"m13844","chr8",988.239026718659
"m13845","chr8",988.239026818659
"m13846","chr8",988.239026918659
"m13847","chr8",988.239027018659
"m13848","chr8",988.239027118659
"m13849","chr8",988.239027218659
"m13850","chr8",988.239027318659
"m13851","chr8",988.239027418659
"m13852","chr8",988.239027518659
"m13853","chr8",988.239027618659
"m13854","chr8",988.239027718659
"m13855","chr8",988.239027818659
"m13856","chr8",988.239027918659
"m13857","chr8",988.239028018659
"m13858","chr8",988.239028118659
"m13859","chr8",988.239028218659
"m13860","chr8",988.239028318659
"m13861","chr8",988.239028418659
"m13862","chr8",988.239028518659
"m13863","chr8",988.239028618659
"m13864","chr8",988.239028718659
"m13865","chr8",988.239028818659
"m13866","chr8",988.239028918659
"m13867","chr8",988.239029018659
"m13868","chr8",988.239029118659
"m13869","chr8",988.239029218659
"m13870","chr8",988.239029318659
"m13871","chr8",988.239029418659
"m13872","chr8",988.239029518659
"m13873","chr8",988.239029618659
"m13874","chr8",988.239029718659
"m13875","chr8",988.239029818659
"m13876","chr8",988.239029918659
"m13877","chr8",988.239030018659
"m13878","chr8",988.239030118659
"m13879","chr8",988.239030218659
"m13880","chr8",988.239030318659
"m13881","chr8",988.239030418659
"m13882","chr8",988.239030518659
"m13883","chr8",988.239030618659
"m13884","chr8",988.239030718659
